Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
7344,0.0739,-0.0431,9.9038,0.5556,-1.4026,1.3480,-13.9737,-28.4083,10.9147
7352,0.0558,-0.0606,10.2033,0.1541,-0.8381,1.3436,-13.9353,-28.3039,10.8737
7360,-0.0202,-0.0501,9.8953,-0.0033,-0.7169,1.2807,-13.8970,-28.1999,10.8329
7368,0.0827,0.0246,9.6754,0.3503,-0.7049,1.1352,-13.8589,-28.0963,10.7922
7376,0.0811,0.0444,9.5757,-0.1916,-0.7895,0.9534,-13.8059,-27.9932,10.7470
7384,-0.0056,-0.0029,9.6117,-0.0645,-0.9264,0.8863,-13.7531,-27.8906,10.7020
7392,0.0399,0.0500,9.8137,0.3317,-1.1720,0.6647,-13.7046,-27.7925,10.6626
7400,0.1289,0.0391,9.9805,0.0466,-0.8229,0.4822,-13.6564,-27.6948,10.6234
7408,0.0774,0.0005,9.8732,-0.1327,-0.5903,0.2863,-13.6111,-27.5968,10.5871
7416,0.0690,-0.0134,9.7916,0.1518,-0.5679,0.2216,-13.5619,-27.4999,10.5516
7424,-0.0061,0.0227,9.7073,-0.1361,-0.5279,0.0718,-13.5164,-27.4055,10.5034
7432,-0.0366,-0.0493,9.6542,0.0366,-0.5322,-0.0342,-13.4750,-27.3034,10.4629
7440,0.0110,-0.0380,9.6831,0.1858,-0.8350,-0.3221,-13.4339,-27.2017,10.4225
7448,0.0863,0.0341,9.8155,0.3977,-1.0313,-0.4962,-13.3922,-27.1045,10.3844
7456,0.0675,0.0079,9.9721,0.3097,-1.0083,-0.7293,-13.3454,-27.0063,10.3464
7464,0.0883,0.0406,9.9940,0.5349,-0.8743,-0.8989,-13.3021,-26.9120,10.3039
7472,0.0706,0.0930,9.9346,0.3822,-0.5755,-1.0717,-13.2550,-26.8153,10.2576
7480,0.0160,0.0644,9.7351,0.1536,-0.3671,-1.1730,-13.2081,-26.7191,10.2115
7488,0.0057,0.0220,9.6165,0.1189,-0.6051,-1.4138,-13.1488,-26.6226,10.1729
7496,-0.0446,0.0033,9.6473,0.0112,-0.6114,-1.6041,-13.0897,-26.5265,10.1345
7504,0.0023,-0.0072,9.7511,0.1321,-0.8308,-1.8074,-13.0449,-26.4348,10.0956
7512,0.0161,0.0137,9.9494,0.1410,-0.8485,-2.0152,-13.0002,-26.3435,10.0568
7520,0.0959,0.0222,10.0031,0.1523,-0.7162,-2.1552,-12.9558,-26.2525,10.0183
7528,0.0243,0.0741,9.9761,0.3123,-0.4936,-2.3424,-12.9076,-26.1613,9.9773
7536,0.0082,0.1456,9.8127,0.3854,-0.5582,-2.5694,-12.8596,-26.0705,9.9364
7544,0.0073,0.1662,9.6367,0.3673,-0.6278,-2.8532,-12.8177,-25.9761,9.8951
7552,-0.0637,0.1182,9.6217,0.5420,-0.6358,-3.0232,-12.7759,-25.8821,9.8540
7560,0.0543,0.1564,9.6952,0.5997,-0.9234,-3.3352,-12.7338,-25.7859,9.8137
7568,0.1119,0.2470,9.9462,0.8975,-0.7772,-3.6681,-12.6898,-25.6914,9.7756
7576,0.1098,0.2465,10.0362,0.5290,-0.5439,-4.0105,-12.6460,-25.6025,9.7356
7584,0.0668,0.2456,10.0530,0.4539,-0.3049,-4.2046,-12.6044,-25.5075,9.6978
7592,0.0913,0.2416,9.9479,0.2835,-0.1484,-4.5048,-12.5629,-25.4129,9.6602
7600,0.0730,0.2817,9.8350,0.0432,-0.0920,-4.8533,-12.5203,-25.3245,9.6214
7608,0.0112,0.2529,9.7976,-0.2133,-0.0647,-5.2958,-12.4837,-25.2320,9.5809
7616,-0.0897,0.1826,9.7569,-0.1333,0.0627,-5.6844,-12.4376,-25.1450,9.5437
7624,-0.0900,0.1755,9.7742,-0.1447,0.0272,-6.0852,-12.4007,-25.0545,9.5074
7632,-0.0770,0.1932,9.8031,-0.0623,-0.0708,-6.3592,-12.3639,-24.9644,9.4712
7640,-0.1026,0.1386,9.8521,0.1605,-0.0738,-6.6693,-12.3215,-24.8670,9.4403
7648,-0.1453,0.1589,9.8536,0.0482,-0.1753,-7.0457,-12.2794,-24.7701,9.4095
7656,-0.1845,0.1805,9.7779,0.2475,-0.1951,-7.0751,-12.2392,-24.6754,9.3788
7664,-0.1853,0.0957,9.7810,0.2381,-0.2326,-7.2098,-12.1993,-24.5812,9.3482
7672,-0.1787,0.1050,9.7760,0.0317,-0.0606,-7.2480,-12.1595,-24.4874,9.3178
7680,-0.2466,0.0925,9.8221,0.1918,0.1600,-7.3325,-12.1168,-24.3983,9.2875
7688,-0.2433,0.1377,9.8911,0.1821,0.1682,-7.3279,-12.0742,-24.3097,9.2573
7696,-0.1934,0.1494,9.9107,0.0289,0.1548,-7.3583,-12.0368,-24.2227,9.2253
7704,-0.3678,0.0799,9.8966,0.0264,0.1739,-7.2859,-11.9996,-24.1361,9.1934
7712,-0.2714,0.0825,9.8260,0.1706,-0.0745,-7.4061,-11.9575,-24.0504,9.1517
7720,-0.3437,0.1542,9.8217,0.0499,-0.0800,-7.2383,-11.9200,-23.9588,9.1220
7728,-0.2847,0.0787,9.7423,0.1958,-0.1732,-7.1099,-11.8814,-23.8658,9.0881
7736,-0.3807,0.0250,9.8011,0.0713,-0.0864,-6.8991,-11.8411,-23.7781,9.0499
7744,-0.3733,0.0579,9.6913,0.1949,0.0499,-6.8762,-11.8009,-23.6908,9.0120
7752,-0.3452,0.0973,9.8069,0.3824,-0.0410,-6.7610,-11.7640,-23.6039,8.9710
7760,-0.2993,0.0527,9.9630,0.0791,0.0213,-6.5361,-11.7223,-23.5167,8.9384
7768,-0.2828,0.0375,10.0104,0.2317,-0.0497,-6.4197,-11.6833,-23.4261,8.9089
7776,-0.4141,0.1207,10.0310,0.3030,0.1517,-6.2178,-11.6469,-23.3372,8.8715
7784,-0.4400,0.1509,9.7649,0.0085,0.2190,-6.0087,-11.6106,-23.2486,8.8343
7792,-0.4821,0.1700,9.5465,0.1535,0.1900,-5.7127,-11.5708,-23.1641,8.7948
7800,-0.3821,0.1003,9.5182,0.1722,-0.0244,-5.5550,-11.5312,-23.0799,8.7555
7808,-0.4593,0.1393,9.6817,-0.0179,-0.3388,-5.3856,-11.4929,-22.9949,8.7237
7816,-0.3843,0.1522,9.9035,0.3736,-0.4501,-5.2635,-11.4548,-22.9102,8.6920
7824,-0.3196,0.1585,10.0723,0.0547,-0.3112,-5.0428,-11.4169,-22.8259,8.6605
7832,-0.3231,0.0976,10.0113,-0.2957,-0.1277,-4.8264,-11.3779,-22.7419,8.6279
7840,-0.4132,0.0836,9.8487,-0.0733,-0.0402,-4.4088,-11.3390,-22.6583,8.5954
7848,-0.3968,0.1333,9.6838,-0.4554,0.0488,-4.1401,-11.3046,-22.5701,8.5581
7856,-0.4207,0.0958,9.5460,-0.4207,0.1259,-3.7232,-11.2697,-22.4799,8.5235
7864,-0.4395,-0.0170,9.6380,-0.1476,-0.1017,-3.5619,-11.2350,-22.3900,8.4890
7872,-0.4388,0.0609,9.7478,-0.1824,-0.2713,-3.1863,-11.1925,-22.3012,8.4571
7880,-0.4022,0.0877,9.8257,0.2376,-0.1936,-3.0324,-11.1569,-22.2182,8.4271
7888,-0.3600,0.0486,9.8520,0.1140,-0.1725,-2.8133,-11.1201,-22.1379,8.3954
7896,-0.3669,0.0606,9.8653,0.2597,-0.0964,-2.5717,-11.0836,-22.0580,8.3639
7904,-0.3918,0.0674,9.8742,0.3858,-0.0530,-2.3300,-11.0423,-21.9748,8.3319
7912,-0.4234,0.1724,9.8189,0.3383,0.0072,-2.0323,-11.0025,-21.8902,8.2982
7920,-0.4352,0.1703,9.7342,0.2449,0.0382,-1.9076,-10.9658,-21.8077,8.2737
7928,-0.3229,0.1257,9.6349,0.4596,-0.1749,-1.6069,-10.9328,-21.7261,8.2396
7936,-0.3775,0.2237,9.7076,0.3476,-0.2347,-1.4715,-10.9000,-21.6449,8.2057
7944,-0.2761,0.2282,9.8166,0.2751,-0.2866,-1.3393,-10.8673,-21.5658,8.1749
7952,-0.2586,0.2454,9.9176,0.2111,-0.1868,-1.1915,-10.8348,-21.4871,8.1443
7960,-0.2082,0.2392,9.8905,0.1073,-0.1874,-1.0742,-10.7988,-21.4075,8.1174
7968,-0.1634,0.2585,9.8560,-0.0320,-0.1880,-1.0767,-10.7629,-21.3282,8.0905
7976,-0.2596,0.2866,9.7979,0.0642,0.0142,-1.1164,-10.7272,-21.2493,8.0638
7984,-0.2232,0.2723,9.6332,-0.0972,-0.0752,-1.1384,-10.6922,-21.1819,8.0277
7992,-0.1247,0.3127,9.6050,0.2444,-0.2780,-1.1808,-10.6574,-21.1148,7.9917
8000,-0.1530,0.2422,9.7561,0.2511,-0.4026,-1.3599,-10.6239,-21.0397,7.9653
8008,-0.1249,0.2636,9.8173,0.2655,-0.4311,-1.3739,-10.5875,-20.9620,7.9391
8016,-0.0658,0.3553,9.9004,0.6313,-0.4530,-1.5340,-10.5514,-20.8845,7.9130
8024,-0.0551,0.3167,9.8613,0.2478,-0.1887,-1.5937,-10.5183,-20.8074,7.8851
8032,-0.1056,0.2996,9.7517,0.3317,-0.2718,-1.8001,-10.4835,-20.7306,7.8533
8040,-0.0856,0.3164,9.7458,0.3159,-0.1940,-2.0696,-10.4489,-20.6482,7.8216
8048,-0.0762,0.3230,9.6941,0.0662,-0.1783,-2.3192,-10.4168,-20.5715,7.7924
8056,-0.1324,0.3012,9.6815,0.0807,-0.2860,-2.4726,-10.3849,-20.4951,7.7633
8064,-0.0617,0.2103,9.7133,-0.0254,-0.3329,-2.5579,-10.3489,-20.4248,7.7314
8072,-0.0313,0.2398,9.8154,0.0277,-0.3004,-2.7888,-10.3143,-20.3548,7.6996
8080,-0.0007,0.1880,9.9552,-0.0601,-0.1441,-2.8257,-10.2763,-20.2787,7.6714
8088,-0.0244,0.1048,9.9136,-0.1174,0.0401,-3.0022,-10.2297,-20.2029,7.6446
8096,-0.0272,0.0910,9.8336,0.0758,-0.0104,-3.1177,-10.1833,-20.1274,7.6178
8104,-0.0034,0.0520,9.7526,-0.1047,-0.0960,-3.2175,-10.1371,-20.0522,7.5911
8112,-0.0342,-0.0547,9.7011,0.1412,-0.1699,-3.2170,-10.1097,-19.9773,7.5564
8120,-0.0534,-0.0716,9.6673,0.1738,-0.3339,-3.1684,-10.0824,-19.9027,7.5219
8128,-0.0443,-0.1798,9.7128,0.0903,-0.1734,-3.0980,-10.0552,-19.8284,7.4875
8136,-0.0398,-0.1998,9.6993,0.1757,-0.2279,-3.0147,-10.0101,-19.7596,7.4578
8144,0.0081,-0.2320,9.8273,0.1588,-0.3974,-2.7936,-9.9653,-19.6911,7.4283
8152,-0.0083,-0.3742,9.9127,0.0919,-0.2288,-2.4996,-9.9131,-19.6177,7.4053
8160,-0.0901,-0.3142,9.7918,0.1026,-0.2462,-2.3224,-9.8716,-19.5405,7.3835
8168,-0.0220,-0.3565,9.6947,0.1049,-0.3269,-2.0597,-9.8303,-19.4636,7.3618
8176,0.0283,-0.4003,9.5540,0.0910,-0.4760,-1.8004,-9.7908,-19.3797,7.3384
8184,-0.0046,-0.3474,9.6107,0.3844,-0.6079,-1.4618,-9.7585,-19.3081,7.3122
8192,0.0408,-0.4480,9.7996,0.2890,-0.6915,-1.1114,-9.7235,-19.2323,7.2908
8200,0.0801,-0.3610,9.8311,0.6378,-0.8620,-0.8296,-9.6954,-19.1643,7.2579
8208,0.1097,-0.3164,9.9872,0.6273,-0.8810,-0.6054,-9.6675,-19.0966,7.2252
8216,0.0718,-0.4049,9.9475,0.2039,-0.6060,-0.1164,-9.6266,-19.0269,7.2018
8224,0.0940,-0.3439,9.7842,0.4924,-0.8095,0.2018,-9.5922,-18.9523,7.1693
8232,0.1464,-0.1998,9.8577,0.5443,-0.7989,0.5462,-9.5619,-18.8781,7.1455
8240,0.0886,-0.3555,9.8627,-0.1634,-0.4527,0.8462,-9.5277,-18.8088,7.1172
8248,0.0318,-0.3228,9.7498,0.2664,-0.5777,1.2663,-9.4937,-18.7398,7.0891
8256,0.1102,-0.1930,9.8994,0.2855,-0.5399,1.5055,-9.4599,-18.6711,7.0610
8264,0.0709,-0.2792,9.8390,-0.4002,-0.1730,1.8942,-9.4347,-18.6101,7.0359
8272,0.0417,-0.2966,9.8149,0.1173,-0.4036,2.1752,-9.4096,-18.5494,7.0109
8280,0.1109,-0.2084,9.9893,0.0896,-0.4533,2.4599,-9.3812,-18.4866,6.9826
8288,0.0365,-0.2376,9.9887,-0.2036,-0.1650,2.7562,-9.3530,-18.4241,6.9544
8296,0.0169,-0.3368,9.8186,0.0227,-0.0705,3.1328,-9.3249,-18.3619,6.9264
8304,0.0507,-0.2485,9.7258,0.0178,-0.1429,3.4717,-9.2980,-18.2971,6.9040
8312,0.0317,-0.3044,9.7270,-0.1016,0.0013,3.6997,-9.2690,-18.2332,6.8784
8320,0.0404,-0.4027,9.7372,-0.1971,0.0085,3.9604,-9.2401,-18.1695,6.8529
8328,0.0432,-0.3282,9.8325,0.1276,0.0633,4.2177,-9.2125,-18.1096,6.8213
8336,-0.0161,-0.2781,9.9128,-0.0712,0.2998,4.5358,-9.1822,-18.0369,6.7977
8344,-0.0489,-0.3716,9.7441,-0.1414,0.5819,4.7840,-9.1559,-17.9735,6.7758
8352,-0.0512,-0.2905,9.6310,0.1916,0.2784,4.9733,-9.1298,-17.9087,6.7513
8360,-0.0392,-0.2030,9.6471,0.1099,0.1934,5.1889,-9.1038,-17.8442,6.7268
8368,-0.0460,-0.2249,9.7168,0.3652,0.0269,5.4352,-9.0751,-17.7828,6.6996
8376,0.0133,-0.1039,9.8637,0.6546,-0.1644,5.5240,-9.0521,-17.7177,6.6764
8384,0.0465,-0.0788,10.0185,0.5234,0.0394,5.6276,-9.0241,-17.6535,6.6528
8392,0.0256,0.0209,9.8201,0.5819,0.1222,5.6840,-8.9930,-17.5929,6.6326
8400,0.0094,0.1176,9.7645,0.5765,0.0254,5.6500,-8.9619,-17.5325,6.6125
8408,0.0288,0.1795,9.6441,0.2460,-0.0111,5.4254,-8.9311,-17.4724,6.5925
8416,0.0506,0.2292,9.7405,0.2607,-0.1474,5.1200,-8.9014,-17.4137,6.5636
8424,0.0356,0.3119,9.8746,0.0960,-0.0484,4.8840,-8.8719,-17.3552,6.5348
8432,0.0244,0.3594,9.8184,-0.0588,0.0116,4.3569,-8.8458,-17.2919,6.5101
8440,0.0829,0.3469,9.8190,0.0705,-0.0696,3.8156,-8.8199,-17.2290,6.4854
8448,0.0376,0.3747,9.8181,-0.1711,0.0100,3.2872,-8.7940,-17.1663,6.4608
8456,0.0266,0.3944,9.7759,-0.0156,0.0114,2.8167,-8.7611,-17.1049,6.4374
8464,0.0385,0.4036,9.8434,0.0292,0.0528,2.2120,-8.7383,-17.0494,6.4141
8472,0.0671,0.3559,9.8548,-0.1120,-0.0089,1.6285,-8.7128,-16.9902,6.3898
8480,0.0173,0.3027,9.8578,0.0356,-0.0333,1.0278,-8.6874,-16.9313,6.3656
8488,-0.0095,0.3347,9.8387,0.2274,-0.0913,0.4774,-8.6605,-16.8709,6.3437
8496,0.0022,0.3017,9.7982,-0.0104,0.0666,-0.1023,-8.6353,-16.8125,6.3208
8504,0.0579,0.1639,9.8098,0.1967,0.0336,-0.5899,-8.6141,-16.7543,6.2941
8512,-0.0840,0.1285,9.8727,-0.1118,0.1407,-1.0269,-8.5918,-16.6964,6.2675
8520,-0.0638,0.0341,9.8649,-0.0282,0.2378,-1.3488,-8.5697,-16.6386,6.2410
8528,-0.0779,0.0365,9.8538,-0.2202,0.2266,-1.6726,-8.5422,-16.5850,6.2212
8536,-0.1512,-0.0368,9.7749,-0.2678,0.4026,-1.9903,-8.5164,-16.5272,6.1965
8544,-0.1493,-0.2080,9.6858,-0.4707,0.3682,-2.2487,-8.4929,-16.4702,6.1741
8552,-0.1070,-0.1324,9.7058,-0.0594,0.2340,-2.5785,-8.4696,-16.4134,6.1518
8560,-0.1183,-0.1815,9.9594,-0.1727,0.4577,-2.7419,-8.4463,-16.3569,6.1296
8568,-0.1896,-0.2825,9.8865,-0.2118,0.6183,-2.8848,-8.4160,-16.3011,6.1042
8576,-0.2241,-0.2627,9.7754,0.2282,0.6598,-3.0321,-8.3858,-16.2456,6.0789
8584,-0.1519,-0.1946,9.7222,0.3183,0.7102,-3.2023,-8.3563,-16.1854,6.0531
8592,-0.2437,-0.2447,9.7378,-0.0515,0.7583,-3.2077,-8.3270,-16.1254,6.0275
8600,-0.2885,-0.3031,9.7279,0.4721,0.6204,-3.1809,-8.2977,-16.0657,6.0019
8608,-0.2817,-0.2517,9.8906,0.4475,0.4112,-3.1819,-8.2741,-16.0062,5.9791
8616,-0.2364,-0.2371,9.8870,0.2640,0.5364,-3.1456,-8.2505,-15.9470,5.9565
8624,-0.2495,-0.3350,9.8897,0.3046,0.4935,-3.0655,-8.2270,-15.8907,5.9295
8632,-0.2619,-0.3622,9.8503,0.1353,0.5325,-2.9142,-8.2036,-15.8347,5.9027
8640,-0.2890,-0.3329,9.7635,-0.0772,0.7031,-2.6523,-8.1754,-15.7784,5.8782
8648,-0.2854,-0.4532,9.7721,-0.1498,0.7303,-2.2844,-8.1495,-15.7228,5.8543
8656,-0.3381,-0.5396,9.7830,-0.4405,0.7003,-1.8100,-8.1254,-15.6669,5.8283
8664,-0.4500,-0.5291,9.6931,-0.3051,0.6262,-1.3723,-8.1040,-15.6069,5.8024
8672,-0.3877,-0.6680,9.6377,-0.4051,0.6247,-0.7858,-8.0827,-15.5471,5.7766
8680,-0.4247,-0.6142,9.5853,-0.3779,0.3246,-0.1956,-8.0578,-15.4903,5.7563
8688,-0.3977,-0.7391,9.7598,-0.2613,0.2083,0.4061,-8.0356,-15.4381,5.7361
8696,-0.4155,-0.7255,9.8356,-0.0885,0.0998,1.1522,-8.0162,-15.3849,5.7132
8704,-0.4385,-0.7474,9.9525,-0.0379,0.2867,1.8044,-7.9969,-15.3320,5.6905
8712,-0.4543,-0.7858,9.8037,-0.1442,0.4920,2.6120,-7.9776,-15.2793,5.6678
8720,-0.4709,-0.7787,9.7260,0.2182,0.4031,3.3336,-7.9542,-15.2252,5.6468
8728,-0.4786,-0.7404,9.7039,0.0181,0.4513,4.2503,-7.9308,-15.1713,5.6259
8736,-0.5088,-0.7371,9.7044,0.2053,0.4575,5.1163,-7.9076,-15.1219,5.6062
8744,-0.4583,-0.7242,9.8065,0.3604,0.3567,5.9283,-7.8844,-15.0727,5.5865
8752,-0.4686,-0.5717,9.8196,0.2794,0.4257,6.5636,-7.8613,-15.0237,5.5669
8760,-0.3995,-0.6583,9.8032,0.4232,0.4437,7.2804,-7.8399,-14.9723,5.5436
8768,-0.4086,-0.5795,9.8312,0.5448,0.3248,7.9818,-7.8186,-14.9210,5.5204
8776,-0.4008,-0.3870,9.8593,0.7837,0.3605,8.6979,-7.7979,-14.8731,5.4979
8784,-0.3746,-0.4256,9.8004,0.6442,0.6293,9.1881,-7.7773,-14.8255,5.4754
8792,-0.3820,-0.2897,9.6929,0.9587,0.5184,9.8514,-7.7536,-14.7801,5.4524
8800,-0.3389,-0.1904,9.7378,0.6995,0.6709,10.2218,-7.7332,-14.7381,5.4328
8808,-0.3145,-0.1529,9.6499,0.4384,0.6968,10.6959,-7.7118,-14.6883,5.4143
8816,-0.2811,0.0081,9.7717,0.9272,0.4042,10.9467,-7.6883,-14.6446,5.3942
8824,-0.1675,0.0668,10.0141,0.3948,0.8231,11.1598,-7.6650,-14.6010,5.3742
8832,-0.1357,0.0693,9.9896,0.2509,0.9357,11.2676,-7.6454,-14.5550,5.3581
8840,-0.1198,0.1654,9.9644,0.2280,0.8940,11.2934,-7.6254,-14.5112,5.3324
8848,-0.1700,0.2105,9.8322,-0.2712,1.2568,11.3633,-7.6023,-14.4655,5.3153
8856,-0.1599,0.1907,9.5604,-0.2153,1.1904,11.3129,-7.5793,-14.4199,5.2982
8864,-0.1152,0.2903,9.5373,-0.2178,0.7803,11.3153,-7.5564,-14.3746,5.2813
8872,-0.0898,0.2288,9.6438,-0.3775,0.6787,11.1310,-7.5346,-14.3294,5.2575
8880,-0.0682,0.1786,9.7617,-0.0530,0.5043,10.8827,-7.5129,-14.2844,5.2337
8888,0.1136,0.2620,9.9494,0.1108,0.5134,10.6480,-7.4966,-14.2411,5.2064
8896,0.0639,0.2637,10.0701,0.0246,0.7516,10.4715,-7.4803,-14.1981,5.1792
8904,0.1074,0.1901,9.9898,0.2116,0.8326,10.1268,-7.4641,-14.1551,5.1521
8912,0.0706,0.2752,10.0415,0.4438,1.0701,9.8531,-7.4475,-14.1087,5.1310
8920,0.0861,0.2479,9.8837,0.1218,1.3452,9.6287,-7.4309,-14.0624,5.1099
8928,0.0236,0.2514,9.6371,0.3898,1.2749,9.3261,-7.4122,-14.0158,5.0910
8936,0.0604,0.2542,9.6736,0.6035,1.0557,8.9781,-7.3937,-13.9694,5.0722
8944,0.0290,0.2229,9.7745,0.3065,1.1021,8.5574,-7.3720,-13.9263,5.0503
8952,0.0935,0.2184,9.9168,0.6652,1.0105,8.2750,-7.3504,-13.8834,5.0285
8960,0.1205,0.3194,10.0871,0.4562,1.1282,7.9090,-7.3368,-13.8464,5.0094
8968,0.1358,0.3594,10.0398,0.3576,1.3261,7.5376,-7.3207,-13.8069,4.9862
8976,0.0876,0.3514,9.9163,0.6314,1.3953,7.0865,-7.3045,-13.7676,4.9631
8984,0.1143,0.4080,9.8006,0.6745,1.3789,6.4791,-7.2874,-13.7321,4.9427
8992,0.0696,0.5470,9.7090,0.9051,1.3525,5.9943,-7.2657,-13.6894,4.9140
9000,0.1020,0.5554,9.7040,1.1176,1.2632,5.3307,-7.2414,-13.6469,4.8985
9008,0.1240,0.6062,9.6918,1.0861,1.0419,4.7041,-7.2261,-13.6071,4.8805
9016,0.1230,0.6439,9.8302,1.3360,0.9849,3.8916,-7.2108,-13.5675,4.8626
9024,0.1408,0.6690,9.8538,0.8870,1.0531,3.1812,-7.1889,-13.5291,4.8401
9032,0.1824,0.7145,9.8432,0.9003,0.9982,2.3927,-7.1670,-13.4908,4.8177
9040,0.1873,0.6855,9.9284,0.4863,1.0738,1.5932,-7.1462,-13.4496,4.7980
9048,0.1834,0.5963,9.9245,0.0798,1.2154,0.9941,-7.1255,-13.4085,4.7783
9056,0.2046,0.6305,9.8598,0.1124,1.2068,0.3358,-7.1049,-13.3675,4.7588
9064,0.1827,0.5384,9.9412,0.0022,1.3053,-0.4590,-7.0734,-13.3210,4.7487
9072,0.1483,0.4086,9.8613,-0.3432,1.2501,-1.0404,-7.0421,-13.2746,4.7387
9080,0.1601,0.3627,9.7813,0.0572,1.0080,-1.6897,-7.0202,-13.2300,4.7199
9088,0.1698,0.3353,9.7877,-0.0825,0.8618,-2.1746,-6.9984,-13.1856,4.7012
9096,0.1959,0.1701,9.8764,-0.0855,0.8260,-2.6543,-6.9809,-13.1403,4.6784
9104,0.1776,0.1692,9.9730,0.0316,0.7358,-2.9770,-6.9593,-13.0988,4.6625
9112,0.1546,0.1324,10.0905,0.2956,0.9215,-3.3523,-6.9419,-13.0538,4.6383
9120,0.1316,0.0827,10.0570,0.1054,1.0885,-3.7058,-6.9241,-13.0136,4.6153
9128,0.1066,0.0363,9.9383,0.2649,1.2294,-3.9719,-6.9063,-12.9737,4.5924
9136,0.0572,0.0117,9.8979,0.3427,1.1456,-4.1356,-6.8886,-12.9302,4.5695
9144,0.0616,-0.0488,9.8836,0.1291,1.0974,-4.2363,-6.8683,-12.8931,4.5530
9152,-0.0054,-0.1219,9.8525,0.1649,1.1153,-4.2791,-6.8513,-12.8489,4.5345
9160,0.0460,-0.0809,9.8885,0.2231,1.1191,-4.3681,-6.8291,-12.8116,4.5135
9168,0.0320,-0.1185,10.0519,-0.0199,1.3147,-4.4186,-6.8071,-12.7744,4.4926
9176,-0.0455,-0.2163,10.0535,0.0970,1.5098,-4.3895,-6.7872,-12.7353,4.4765
9184,-0.1192,-0.2497,9.9975,-0.1138,1.4536,-4.1937,-6.7673,-12.6964,4.4604
9192,-0.0638,-0.2107,9.8358,0.0632,1.4186,-4.0411,-6.7506,-12.6555,4.4423
9200,-0.0628,-0.2136,9.8092,0.1098,1.2705,-3.9405,-6.7340,-12.6148,4.4243
9208,-0.1431,-0.2774,9.8125,-0.0962,1.3395,-3.8310,-6.7175,-12.5742,4.4064
9216,-0.1674,-0.2844,9.8095,0.3947,1.3068,-3.6596,-6.7036,-12.5364,4.3860
9224,-0.2090,-0.2234,9.8547,0.2909,1.5289,-3.3783,-6.6897,-12.4987,4.3657
9232,-0.1519,-0.2707,9.7425,0.3462,1.4666,-3.1627,-6.6702,-12.4555,4.3501
9240,-0.2514,-0.2999,9.7772,0.5805,1.2364,-2.7912,-6.6534,-12.4176,4.3346
9248,-0.2791,-0.2338,9.7484,0.4685,1.0962,-2.4786,-6.6367,-12.3798,4.3191
9256,-0.2322,-0.2359,9.7561,0.6947,1.0582,-2.1744,-6.6174,-12.3344,4.3047
9264,-0.2093,-0.1913,9.7867,0.6284,0.9151,-1.9208,-6.5961,-12.2965,4.2838
9272,-0.2424,-0.0918,9.7698,0.5650,1.0743,-1.5609,-6.5760,-12.2581,4.2685
9280,-0.2149,-0.2104,9.7641,0.4644,1.2239,-1.2061,-6.5559,-12.2199,4.2534
9288,-0.2360,-0.1282,9.7307,0.4535,0.9670,-0.9122,-6.5364,-12.1823,4.2352
9296,-0.2597,-0.0342,9.7915,0.4964,0.9186,-0.6711,-6.5165,-12.1418,4.2186
9304,-0.2893,-0.0677,9.7450,0.3561,1.0376,-0.4192,-6.4956,-12.1056,4.2016
9312,-0.2833,-0.0582,9.7070,0.4619,0.9222,-0.2397,-6.4789,-12.0695,4.1847
9320,-0.2684,0.0140,9.7350,0.3898,0.9344,0.0200,-6.4623,-12.0335,4.1678
9328,-0.1774,0.0065,9.7240,0.4621,0.8448,0.2896,-6.4442,-11.9951,4.1526
9336,-0.2540,0.0854,9.8474,0.4460,0.8897,0.3395,-6.4261,-11.9568,4.1374
9344,-0.2058,0.1363,9.9204,0.2839,0.8474,0.3471,-6.4071,-11.9228,4.1208
9352,-0.2142,0.1245,9.9696,0.4329,1.0149,0.3838,-6.3882,-11.8889,4.1042
9360,-0.2144,0.1329,9.9348,0.3380,1.0631,0.3789,-6.3694,-11.8551,4.0877
9368,-0.2634,0.1988,9.8214,0.1860,1.2265,0.3582,-6.3506,-11.8230,4.0703
9376,-0.2521,0.1323,9.7433,0.1446,1.2867,0.5357,-6.3318,-11.7909,4.0529
9384,-0.2661,0.2102,9.6823,0.0276,0.9577,0.4868,-6.3106,-11.7560,4.0382
9392,-0.2081,0.2041,9.7605,0.1718,1.0751,0.4800,-6.2926,-11.7222,4.0225
9400,-0.2281,0.1749,9.8117,0.1524,1.1019,0.4229,-6.2746,-11.6885,4.0068
9408,-0.1250,0.1863,9.9664,0.1978,1.1143,0.4909,-6.2566,-11.6524,3.9912
9416,-0.0385,0.2448,10.0399,0.1292,1.3528,0.4067,-6.2434,-11.6153,3.9778
9424,-0.0395,0.1425,10.1711,0.2983,1.6049,0.3101,-6.2256,-11.5770,3.9639
9432,-0.1971,0.1779,9.9691,-0.1587,1.9686,0.2150,-6.2058,-11.5458,3.9515
9440,-0.1289,0.2173,9.6743,0.3270,1.7991,0.1802,-6.1861,-11.5148,3.9393
9448,-0.1185,0.2356,9.5743,0.0074,1.5970,0.0748,-6.1649,-11.4768,3.9240
9456,-0.1106,0.2056,9.4842,-0.0528,1.3904,-0.0873,-6.1448,-11.4424,3.9078
9464,-0.1535,0.1790,9.7566,0.4762,1.1421,-0.1089,-6.1284,-11.4057,3.8881
