Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
13776,0.0009,0.3123,9.7879,-0.2071,0.0820,-1.2600,0.1322,1.5730,1.2081
13784,0.0051,0.3049,9.7980,-0.2197,-0.0171,-1.2925,0.1306,1.5812,1.2124
13792,0.0189,0.2562,9.7902,-0.2745,-0.0532,-1.3289,0.1300,1.5907,1.2152
13800,0.0396,0.1895,9.8082,-0.3215,0.1736,-1.3904,0.1293,1.6002,1.2181
13808,0.0410,0.2128,9.7927,-0.1584,0.0785,-1.4492,0.1258,1.6139,1.2228
13816,0.0555,0.2632,9.7727,-0.1919,0.1022,-1.4388,0.1224,1.6275,1.2275
13824,0.0586,0.2290,9.7527,-0.1971,0.1649,-1.6502,0.1189,1.6411,1.2322
13832,0.0605,0.3315,9.7684,-0.3142,-0.0018,-1.7030,0.1169,1.6499,1.2335
13840,0.0316,0.3304,9.7826,-0.4555,0.0761,-1.8041,0.1162,1.6638,1.2339
13848,0.0120,0.4087,9.7827,-0.3986,0.0306,-1.9035,0.1180,1.6754,1.2405
13856,0.0206,0.3816,9.8010,-0.3628,-0.0609,-2.2306,0.1198,1.6868,1.2470
13864,0.0174,0.4341,9.8285,-0.4087,-0.1565,-2.1166,0.1192,1.6959,1.2545
13872,0.0291,0.4647,9.8356,-0.2365,-0.2558,-2.2424,0.1171,1.7078,1.2615
13880,0.0179,0.3973,9.8352,-0.3651,-0.3508,-2.3066,0.1141,1.7153,1.2665
13888,0.0091,0.3020,9.8434,-0.2829,-0.3750,-2.4213,0.1135,1.7257,1.2716
13896,0.0138,0.3056,9.8350,-0.3482,-0.3581,-2.5551,0.1130,1.7360,1.2766
13904,0.0277,0.3011,9.8328,-0.3173,-0.2059,-2.7710,0.1095,1.7443,1.2845
13912,0.0093,0.2947,9.8336,-0.3411,-0.1271,-2.8921,0.1099,1.7512,1.2856
13920,0.0223,0.2502,9.8416,-0.5265,-0.1024,-3.0719,0.1083,1.7614,1.2897
13928,0.0376,0.2031,9.8538,-0.6879,-0.0841,-3.1585,0.1068,1.7715,1.2937
13936,0.0397,0.2854,9.8398,-0.6128,-0.0213,-3.0626,0.1053,1.7816,1.2977
13944,0.0643,0.2878,9.8436,-0.5970,0.0255,-3.1017,0.1014,1.7888,1.2993
13952,0.0497,0.3155,9.8502,-0.5179,0.1955,-3.1736,0.0975,1.7960,1.3009
13960,0.0493,0.3483,9.8274,-0.7036,0.3448,-3.0478,0.0979,1.8050,1.3077
13968,0.0488,0.3370,9.8241,-0.7185,0.4368,-2.8982,0.0983,1.8140,1.3145
13976,0.0476,0.3390,9.8280,-0.6555,0.2476,-2.9524,0.0987,1.8230,1.3213
13984,0.0295,0.3058,9.8183,-0.5605,0.0852,-3.0309,0.0996,1.8328,1.3229
13992,0.0515,0.2835,9.8214,-0.7390,0.2100,-3.0926,0.1000,1.8455,1.3320
14000,0.0427,0.3102,9.8105,-0.7684,0.2279,-3.0317,0.1028,1.8519,1.3340
14008,0.0461,0.2789,9.7965,-0.5271,0.2425,-3.0587,0.1055,1.8584,1.3359
14016,0.0719,0.3347,9.7843,-0.6324,0.4350,-3.0632,0.1069,1.8662,1.3379
14024,0.0889,0.3252,9.7902,-0.6771,0.4698,-2.7876,0.1053,1.8730,1.3394
14032,0.1089,0.2568,9.7868,-0.6265,0.3911,-2.5426,0.1062,1.8874,1.3433
14040,0.0923,0.1813,9.8216,-0.6928,0.5638,-2.4817,0.1089,1.8974,1.3499
14048,0.0787,0.2565,9.8125,-0.7749,0.3770,-2.4475,0.1117,1.9074,1.3566
14056,0.0996,0.1938,9.8033,-0.8133,0.1556,-2.4601,0.1111,1.9169,1.3580
14064,0.0972,0.2345,9.8242,-0.7888,0.1546,-2.2828,0.1114,1.9278,1.3609
14072,0.1022,0.2017,9.8290,-0.6240,-0.0276,-2.2279,0.1147,1.9381,1.3623
14080,0.0781,0.1524,9.8552,-0.7944,0.0354,-1.8661,0.1179,1.9484,1.3637
14088,0.0931,0.1014,9.8360,-0.6426,0.1330,-1.6748,0.1210,1.9587,1.3651
14096,0.0485,0.1664,9.8251,-0.6442,0.0717,-1.6492,0.1256,1.9685,1.3717
14104,0.0495,0.1487,9.7742,-0.7817,-0.1496,-1.4460,0.1302,1.9782,1.3783
14112,0.0440,0.1723,9.7788,-0.7106,-0.1026,-1.3984,0.1319,1.9907,1.3806
14120,0.0241,0.2015,9.7601,-0.7785,-0.0763,-1.2409,0.1337,2.0032,1.3829
14128,0.0069,0.2273,9.7313,-0.8355,-0.1498,-1.5462,0.1354,2.0156,1.3852
14136,-0.0100,0.2471,9.7267,-1.0473,0.1265,-1.4036,0.1390,2.0275,1.3870
14144,0.0162,0.2491,9.6957,-0.9325,0.1375,-1.3578,0.1402,2.0379,1.3898
14152,0.0171,0.2235,9.7122,-0.8467,0.0840,-1.3727,0.1414,2.0473,1.3892
14160,0.0138,0.1867,9.7094,-1.0021,0.0861,-1.3816,0.1426,2.0567,1.3886
14168,0.0027,0.2067,9.7146,-0.8573,0.1575,-1.3982,0.1486,2.0623,1.3894
14176,0.0031,0.1861,9.7166,-0.8415,-0.0169,-1.1607,0.1517,2.0745,1.3917
14184,-0.0167,0.2594,9.7403,-0.9277,-0.2477,-1.3629,0.1609,2.0814,1.3944
14192,0.0152,0.2657,9.7312,-1.0101,-0.2764,-1.5269,0.1673,2.0911,1.3957
14200,0.0134,0.2718,9.7530,-0.8996,-0.1411,-1.9344,0.1736,2.1008,1.3970
14208,0.0214,0.1999,9.7723,-0.8286,0.0175,-1.9001,0.1795,2.1076,1.4012
14216,0.0483,0.1362,9.7811,-0.8807,-0.0441,-2.1366,0.1834,2.1172,1.4010
14224,0.0543,0.0672,9.7636,-1.0532,-0.2150,-2.2855,0.1840,2.1258,1.3966
14232,0.0425,0.0489,9.7755,-1.0635,-0.3491,-2.1265,0.1847,2.1344,1.3922
14240,0.0532,0.1007,9.7699,-0.7960,-0.1414,-2.2118,0.1853,2.1429,1.3878
14248,0.0169,0.1398,9.7142,-0.8229,-0.2387,-2.1227,0.1859,2.1462,1.3892
14256,0.0309,0.1538,9.7354,-0.3393,-0.1451,-2.2908,0.1865,2.1495,1.3905
14264,0.0250,0.2215,9.7062,-0.3755,0.0991,-2.6409,0.1908,2.1571,1.3899
14272,0.0337,0.1904,9.7277,-0.2367,-0.2728,-2.4290,0.1952,2.1646,1.3893
14280,0.0498,0.1586,9.7344,-0.3041,-0.4177,-2.3544,0.1996,2.1720,1.3887
14288,0.0580,0.1148,9.7545,-0.2991,-0.2843,-1.9604,0.2077,2.1818,1.3882
14296,0.0403,0.1029,9.7787,-0.1424,-0.2980,-1.6957,0.2135,2.1954,1.3866
14304,0.0408,0.1076,9.7573,0.1168,-0.4178,-1.1758,0.2235,2.2023,1.3865
14312,0.0311,0.1543,9.7611,0.0260,-0.3937,-0.8200,0.2334,2.2091,1.3864
14320,0.0762,0.1815,9.7837,0.0699,-0.3147,-1.0744,0.2372,2.2173,1.3863
14328,0.0700,0.2147,9.8015,0.1171,-0.2925,-1.1417,0.2433,2.2241,1.3853
14336,0.0644,0.2320,9.8125,-0.0457,-0.2659,-0.7048,0.2466,2.2351,1.3814
14344,0.0671,0.2350,9.7560,0.0253,-0.0137,-0.7109,0.2532,2.2446,1.3808
14352,0.0928,0.2281,9.7691,-0.1255,-0.1327,-0.3941,0.2597,2.2541,1.3803
14360,0.0796,0.2163,9.7609,-0.0164,-0.3664,-0.1685,0.2610,2.2593,1.3792
14368,0.0881,0.2545,9.7972,0.0480,-0.2832,0.0099,0.2685,2.2697,1.3749
14376,0.0576,0.2571,9.7995,0.0882,-0.0143,0.1912,0.2722,2.2763,1.3739
14384,0.0432,0.2116,9.7734,0.1773,-0.2319,0.2498,0.2758,2.2828,1.3729
14392,0.0716,0.1263,9.7598,0.2999,-0.2799,0.4206,0.2794,2.2893,1.3719
14400,0.0609,0.0924,9.7625,0.2624,-0.3739,-0.0081,0.2873,2.2953,1.3704
14408,0.0584,0.0699,9.7531,-0.0321,0.0563,-0.1327,0.2952,2.3012,1.3689
14416,0.0662,0.0413,9.7696,0.0837,-0.1057,0.0708,0.3016,2.3105,1.3660
14424,0.0865,-0.0314,9.7714,-0.0270,-0.1459,0.2468,0.3080,2.3197,1.3632
14432,0.0753,0.0257,9.7735,-0.0289,-0.1310,0.2044,0.3144,2.3288,1.3603
14440,0.0496,0.0077,9.7644,0.2894,-0.1941,0.3718,0.3217,2.3365,1.3569
14448,0.0460,-0.0864,9.7767,0.2790,0.0682,0.1879,0.3304,2.3447,1.3565
14456,0.0327,-0.1329,9.8010,0.3625,0.1163,0.4734,0.3362,2.3571,1.3522
14464,0.0343,-0.0852,9.7902,0.3276,0.0664,0.1304,0.3463,2.3604,1.3437
14472,0.0317,-0.0006,9.7550,0.1369,-0.0507,-0.0963,0.3564,2.3637,1.3352
14480,0.0516,0.0067,9.7372,0.1679,0.0667,-0.3770,0.3669,2.3699,1.3352
14488,0.0510,0.0269,9.7521,-0.0184,0.2642,-0.5948,0.3825,2.3817,1.3324
14496,0.0586,0.0271,9.7801,-0.2393,0.2372,-0.4644,0.3943,2.3915,1.3292
14504,0.0582,0.0572,9.7918,0.2775,0.3366,-0.5851,0.4004,2.3947,1.3259
14512,0.0783,0.0472,9.8156,0.4276,0.3064,-0.4764,0.4064,2.3978,1.3246
14520,0.0902,0.0618,9.8417,0.4486,0.1788,-0.7566,0.4171,2.4067,1.3233
14528,0.0713,0.1324,9.8298,0.1913,0.4301,-0.7871,0.4344,2.4188,1.3234
14536,0.0483,0.1234,9.8345,0.2252,0.2891,-0.9043,0.4516,2.4309,1.3235
14544,0.0389,0.1599,9.7968,0.0524,0.4076,-0.6911,0.4687,2.4429,1.3236
14552,0.0239,0.2294,9.7500,-0.0223,0.1423,-0.6791,0.4867,2.4501,1.3213
14560,0.0382,0.2498,9.7855,-0.2830,0.0592,-0.9344,0.5046,2.4573,1.3190
14568,0.0698,0.1368,9.8532,-0.7803,-0.0762,-0.9811,0.5220,2.4650,1.3130
14576,0.0861,0.1852,9.7933,-0.5385,0.2049,-0.7965,0.5392,2.4726,1.3069
14584,0.0686,0.2905,9.7796,-0.5260,0.1245,-1.0573,0.5564,2.4802,1.3009
14592,0.0781,0.3211,9.7749,-0.5033,0.3675,-0.9360,0.5687,2.4963,1.2949
14600,0.0590,0.3170,9.7630,-0.4443,0.5439,-1.3667,0.5805,2.5056,1.2965
14608,0.0431,0.2239,9.7927,-0.7426,0.3953,-1.6692,0.5942,2.5130,1.2858
14616,0.0232,0.2937,9.8028,-0.5585,0.4158,-1.6092,0.6058,2.5185,1.2817
14624,0.0367,0.2274,9.8109,-0.5611,0.3875,-1.6398,0.6174,2.5239,1.2777
14632,0.0575,0.1716,9.8092,-0.4649,-0.0743,-1.5224,0.6309,2.5321,1.2704
14640,0.0559,0.1251,9.7608,-0.3942,-0.3346,-1.2448,0.6466,2.5379,1.2654
14648,0.0662,0.1068,9.7379,-0.3640,-0.4235,-1.3153,0.6561,2.5513,1.2595
14656,0.0633,0.0187,9.7459,-0.5324,-0.3645,-1.0601,0.6669,2.5608,1.2546
14664,0.0633,0.1043,9.7194,-0.3042,-0.2120,-0.7733,0.6777,2.5702,1.2497
14672,0.0780,0.0598,9.7314,-0.4272,-0.0930,-0.6645,0.6937,2.5777,1.2420
14680,0.0753,0.0048,9.7486,-0.1556,-0.1497,-0.6830,0.7090,2.5823,1.2371
14688,0.0269,-0.0184,9.7802,-0.0051,-0.2014,-1.0768,0.7244,2.5868,1.2323
14696,0.0090,-0.0678,9.7887,-0.2079,-0.1681,-1.1120,0.7377,2.5942,1.2269
14704,0.0156,-0.0618,9.8014,-0.2765,0.0371,-1.2203,0.7510,2.6015,1.2217
14712,0.0325,-0.0282,9.7619,-0.0674,-0.1614,-1.3586,0.7642,2.6088,1.2164
14720,0.0442,-0.0324,9.7685,-0.1902,-0.0072,-1.4988,0.7802,2.6132,1.2116
14728,0.0820,-0.0581,9.7840,-0.3075,0.1270,-1.5075,0.7961,2.6175,1.2068
14736,0.0981,-0.0835,9.8136,0.0709,0.2046,-1.4252,0.8119,2.6218,1.2021
14744,0.0552,-0.0961,9.8103,-0.0472,0.2308,-2.0612,0.8343,2.6280,1.1945
14752,0.0378,-0.1636,9.8086,-0.2722,0.3785,-2.0907,0.8480,2.6388,1.1869
14760,0.0148,-0.1558,9.7907,-0.1433,0.3998,-2.2922,0.8673,2.6440,1.1756
14768,0.0027,-0.1255,9.7969,0.1613,0.3668,-2.1542,0.8856,2.6500,1.1638
14776,0.0253,-0.1023,9.8225,0.1352,0.5565,-2.2463,0.9037,2.6560,1.1521
14784,0.0299,-0.0561,9.7509,-0.0097,0.7273,-2.1744,0.9189,2.6610,1.1433
14792,0.0687,0.0421,9.7790,0.0197,0.9733,-2.3429,0.9368,2.6641,1.1316
14800,0.0532,0.0421,9.8405,0.0745,0.8753,-2.2881,0.9546,2.6662,1.1200
14808,0.0420,0.0454,9.8469,-0.2038,0.9601,-2.6570,0.9723,2.6720,1.1164
14816,0.0518,-0.0997,9.8586,0.0741,0.9613,-2.6924,0.9899,2.6779,1.1129
14824,0.0780,-0.0297,9.8433,0.0945,1.2291,-2.5876,1.0069,2.6818,1.1042
14832,0.0658,0.0405,9.8326,0.1727,1.0291,-2.3221,1.0266,2.6875,1.0927
14840,0.0674,0.0830,9.8088,0.5274,1.1980,-2.2868,1.0463,2.6932,1.0812
14848,0.0534,0.0591,9.8264,0.4160,1.0207,-2.2718,1.0606,2.7003,1.0725
14856,0.0727,0.1031,9.8433,0.3975,1.0006,-2.3747,1.0748,2.7074,1.0639
14864,0.0983,-0.0921,9.8440,0.7984,1.2320,-2.1078,1.0889,2.7144,1.0554
14872,0.0877,-0.0574,9.8191,0.8058,1.1839,-1.8899,1.1044,2.7214,1.0430
14880,0.0987,-0.0766,9.8093,0.6582,0.9726,-1.9162,1.1198,2.7283,1.0307
14888,0.0667,0.0040,9.8009,0.8077,1.0346,-2.0134,1.1393,2.7343,1.0152
14896,0.1011,0.0231,9.8307,0.5347,1.2751,-1.8796,1.1587,2.7402,0.9996
14904,0.1103,-0.0046,9.8827,0.6923,1.4492,-1.6691,1.1762,2.7447,0.9865
14912,0.1300,-0.0320,9.8418,0.7844,1.6423,-1.1424,1.1925,2.7500,0.9716
14920,0.1912,-0.1069,9.8363,1.1524,1.5203,-0.6654,1.2117,2.7521,0.9538
14928,0.2173,-0.0622,9.8631,0.7736,1.5956,-0.3906,1.2307,2.7555,0.9408
14936,0.2105,0.0507,9.8902,0.9074,1.5316,0.0695,1.2496,2.7589,0.9279
14944,0.1446,0.1324,9.8417,0.6567,1.2918,0.2589,1.2708,2.7632,0.9103
14952,0.1648,0.1667,9.8676,0.3343,1.2438,0.2906,1.2937,2.7694,0.8946
14960,0.1543,0.1859,9.8983,0.3647,1.2966,0.2969,1.3118,2.7717,0.8838
14968,0.1921,0.1476,9.9229,0.7884,1.5363,0.4470,1.3297,2.7740,0.8729
14976,0.2415,0.1003,9.9128,0.3296,1.7496,0.5291,1.3523,2.7764,0.8559
14984,0.2205,-0.0309,9.9388,0.4935,1.4203,0.6157,1.3800,2.7796,0.8419
14992,0.2361,-0.0025,9.9687,0.4502,1.6013,0.8185,1.4075,2.7828,0.8278
15000,0.2234,-0.0542,9.9497,0.6542,1.5451,1.0177,1.4343,2.7879,0.8110
15008,0.1786,0.0748,9.9266,0.7559,1.3927,1.1362,1.4610,2.7929,0.7942
15016,0.1491,0.1414,9.8788,0.4771,1.5189,1.1216,1.4875,2.7979,0.7775
15024,0.1401,0.1557,9.8711,0.3066,1.6156,0.9956,1.5119,2.7986,0.7594
15032,0.1060,0.1563,9.8983,0.3621,1.3641,0.7364,1.5362,2.7993,0.7414
15040,0.0910,0.1915,9.8960,0.5006,1.3396,0.3233,1.5580,2.8000,0.7210
15048,0.0980,0.1987,9.9359,0.5877,1.5535,-0.0532,1.5796,2.8007,0.7008
15056,0.0871,0.1538,9.9660,0.7696,1.3234,-0.0345,1.6072,2.8060,0.6782
15064,0.0871,0.1168,9.9286,0.7303,0.9540,-0.2592,1.6285,2.8090,0.6567
15072,0.0121,0.2332,9.8888,0.8660,0.8061,-0.0422,1.6549,2.8110,0.6338
15080,0.0639,0.1768,9.9398,0.7451,0.6540,-0.1013,1.6801,2.8121,0.6153
15088,0.0863,0.1795,9.9099,0.5042,1.0499,0.1515,1.7052,2.8131,0.5969
15096,0.0914,0.0504,9.9075,0.5671,1.0125,0.0732,1.7334,2.8118,0.5767
15104,0.0743,-0.0050,9.9061,0.2700,1.0353,0.0224,1.7601,2.8147,0.5547
15112,0.0669,-0.0606,9.9109,0.1911,0.8652,0.4298,1.7823,2.8156,0.5308
15120,0.0593,-0.0882,9.9065,0.2304,0.9452,0.5527,1.8091,2.8204,0.5109
15128,0.0552,-0.0967,9.9148,0.1107,0.7977,0.9556,1.8357,2.8251,0.4910
15136,0.0456,-0.0770,9.9055,-0.3532,0.9206,1.5621,1.8665,2.8227,0.4637
15144,0.0528,-0.0452,9.9117,-0.4101,0.7582,1.9955,1.8970,2.8203,0.4365
15152,0.0471,-0.0742,9.9263,-0.5258,0.6695,2.1166,1.9287,2.8197,0.4089
15160,0.0377,-0.0585,9.8435,-0.6419,0.3101,1.7924,1.9603,2.8192,0.3815
15168,0.0498,-0.0457,9.8310,-1.0435,0.2196,1.6931,1.9916,2.8187,0.3542
15176,0.0744,-0.1043,9.8624,-0.8862,0.4239,1.6087,2.0223,2.8129,0.3309
15184,0.0766,-0.1235,9.8786,-0.9171,0.7151,1.5548,2.0527,2.8071,0.3076
15192,0.0718,-0.1196,9.8654,-1.1654,0.3963,2.0765,2.0830,2.8061,0.2845
15200,0.0838,-0.0504,9.8467,-1.3921,0.4488,1.7167,2.1131,2.8051,0.2615
15208,0.0646,0.0186,9.7874,-1.2995,0.3550,1.7567,2.1430,2.8040,0.2386
15216,0.0582,-0.0010,9.8453,-1.3017,0.2493,1.6562,2.1684,2.8025,0.2177
15224,0.0692,-0.0101,9.8791,-1.2185,0.1536,2.0081,2.1970,2.8000,0.1880
15232,0.0746,0.0227,9.8704,-1.4082,0.0273,1.9500,2.2291,2.7985,0.1626
15240,0.0814,-0.0319,9.8667,-1.5630,-0.1840,2.1691,2.2611,2.7970,0.1374
15248,0.1121,-0.0904,9.8975,-1.6016,-0.3755,1.9520,2.2858,2.7954,0.1114
15256,0.0884,-0.0955,9.8939,-1.3480,-0.4359,1.6030,2.3136,2.7905,0.0860
15264,0.0933,-0.0992,9.8611,-1.3427,-0.4964,1.8852,2.3421,2.7871,0.0608
15272,0.0755,-0.1723,9.8528,-1.2150,-0.3035,2.0725,2.3709,2.7832,0.0337
15280,0.0649,-0.1464,9.8007,-1.3702,-0.2151,2.1956,2.3996,2.7793,0.0069
15288,0.0611,-0.0810,9.8327,-1.5666,-0.2745,2.1933,2.4275,2.7673,-0.0203
15296,0.0724,-0.1572,9.8531,-1.0558,-0.2247,2.0017,2.4553,2.7553,-0.0474
15304,0.0552,-0.1832,9.8688,-1.0900,-0.3077,1.5039,2.4829,2.7482,-0.0744
15312,0.0669,-0.1098,9.9026,-0.6987,-0.5364,0.9905,2.5104,2.7410,-0.1012
15320,0.0776,-0.1136,9.9026,-0.5751,-0.1738,0.6062,2.5376,2.7338,-0.1278
15328,0.0845,-0.2194,9.8831,-0.5877,-0.1524,-0.1746,2.5618,2.7224,-0.1586
15336,0.0730,-0.1093,9.8850,-1.0263,-0.2119,-0.7105,2.5859,2.7110,-0.1892
15344,0.0635,-0.0734,9.8831,-1.0298,-0.2875,-1.6204,2.6098,2.7049,-0.2182
15352,0.0467,-0.0957,9.9155,-0.7904,-0.3225,-2.4425,2.6335,2.6988,-0.2471
15360,0.0028,-0.0174,9.9344,-0.7162,-0.3132,-3.2126,2.6570,2.6927,-0.2758
15368,0.0237,-0.0344,9.9305,-0.9999,0.2743,-3.9117,2.6790,2.6851,-0.3020
15376,0.0257,-0.0654,9.9242,-0.7139,-0.0119,-4.7749,2.7022,2.6762,-0.3271
15384,0.0302,-0.1703,9.8840,-0.7310,0.0238,-5.1977,2.7281,2.6706,-0.3549
15392,0.0617,-0.2284,9.8225,-0.7474,0.1726,-5.7354,2.7539,2.6650,-0.3826
15400,0.0979,-0.2418,9.8283,-0.5631,0.0935,-6.0522,2.7728,2.6613,-0.4144
15408,0.1425,-0.2835,9.7949,-0.4001,0.0926,-6.1978,2.7940,2.6514,-0.4460
15416,0.1182,-0.2953,9.8152,-0.7003,-0.3030,-6.6463,2.8117,2.6440,-0.4760
15424,0.1704,-0.3247,9.7985,-0.8807,-0.3052,-7.0700,2.8302,2.6351,-0.5072
15432,0.1917,-0.2907,9.8089,-0.9519,-0.2434,-7.1631,2.8486,2.6262,-0.5383
15440,0.2288,-0.3277,9.8539,-0.8039,-0.0403,-7.2814,2.8682,2.6212,-0.5678
15448,0.2250,-0.3066,9.8235,-0.6891,0.1166,-6.9066,2.8830,2.6124,-0.6019
15456,0.2752,-0.4178,9.8028,-0.5393,0.1413,-6.5589,2.9005,2.6069,-0.6352
15464,0.2647,-0.4861,9.8616,-0.1161,0.1143,-6.0290,2.9179,2.6014,-0.6685
15472,0.2552,-0.4672,9.8510,-0.2020,0.0645,-5.3383,2.9351,2.5959,-0.7015
15480,0.2320,-0.4410,9.8536,0.0864,0.0008,-4.6671,2.9526,2.5824,-0.7348
15488,0.2251,-0.2934,9.8597,0.2263,-0.0947,-4.3027,2.9701,2.5689,-0.7679
15496,0.1761,-0.1039,9.8188,0.1814,-0.2181,-3.7781,2.9845,2.5550,-0.8027
15504,0.1272,0.0185,9.7799,-0.0962,-0.2908,-3.1245,2.9989,2.5411,-0.8373
15512,0.1795,0.0736,9.7356,0.0170,-0.2802,-2.8062,3.0131,2.5273,-0.8718
15520,0.1639,-0.0391,9.7201,-0.2375,-0.0248,-1.8751,3.0310,2.5182,-0.9060
15528,0.1417,0.0201,9.7389,-0.2941,0.0968,-1.3314,3.0468,2.5072,-0.9382
15536,0.1202,-0.0688,9.7682,-0.2203,-0.0270,-0.5448,3.0559,2.4911,-0.9720
15544,0.1240,-0.1124,9.7528,-0.1843,0.0680,0.1327,3.0650,2.4750,-1.0057
15552,0.0877,-0.0754,9.7780,0.0554,0.0202,0.7726,3.0829,2.4609,-1.0372
15560,0.0755,-0.0619,9.7844,0.0980,-0.3562,1.1072,3.0950,2.4453,-1.0752
15568,0.0940,-0.0806,9.8044,0.1627,-0.4121,1.1738,3.1060,2.4327,-1.1140
15576,0.0806,-0.0334,9.8192,0.0725,-0.2896,0.8268,3.1212,2.4134,-1.1472
15584,0.0886,0.0363,9.7666,0.1517,-0.3218,0.9457,3.1363,2.3942,-1.1803
15592,0.0813,0.0009,9.7742,-0.1033,-0.1179,0.9607,3.1518,2.3722,-1.2170
15600,0.0833,-0.1008,9.7514,-0.1898,0.0610,0.8871,3.1614,2.3526,-1.2524
15608,0.0769,-0.0685,9.7581,0.0821,-0.0105,1.1527,3.1743,2.3293,-1.2901
15616,0.0834,-0.0935,9.7819,0.1555,-0.2522,1.8013,3.1870,2.3061,-1.3275
15624,0.0611,-0.1211,9.7747,-0.0490,-0.1153,2.2162,3.1997,2.2829,-1.3647
15632,0.0436,-0.1606,9.8065,-0.0285,-0.1898,2.9063,3.2061,2.2608,-1.3988
15640,0.0738,-0.0584,9.7898,-0.2356,-0.2664,2.9849,3.2124,2.2387,-1.4327
15648,0.0883,-0.0260,9.7632,-0.4550,-0.2569,3.0441,3.2215,2.2124,-1.4669
15656,0.0496,0.0001,9.7364,-0.6621,-0.1838,2.9407,3.2305,2.1862,-1.5009
15664,0.0246,-0.0277,9.7541,-0.4442,-0.0126,2.8178,3.2393,2.1601,-1.5347
15672,0.0037,0.0300,9.7309,-0.4064,-0.0409,2.4469,3.2453,2.1359,-1.5654
15680,0.0040,-0.0203,9.7378,-0.4343,-0.1000,1.8363,3.2502,2.1085,-1.5988
15688,-0.0204,0.0290,9.7389,-0.0424,0.0222,1.6684,3.2565,2.0774,-1.6272
15696,0.0259,0.0795,9.7832,-0.2275,0.2404,1.4438,3.2627,2.0464,-1.6555
15704,-0.0283,0.0372,9.7240,-0.5753,0.3237,0.9490,3.2636,2.0150,-1.6831
15712,0.0001,-0.0401,9.7315,-0.3025,0.2033,0.6199,3.2683,1.9843,-1.7143
15720,-0.0029,-0.1430,9.7437,-0.4096,0.1229,0.1212,3.2728,1.9503,-1.7444
15728,0.0084,-0.1490,9.7994,-0.4214,0.0274,-0.7184,3.2745,1.9169,-1.7724
15736,0.0092,-0.0820,9.7920,-0.3126,0.1093,-0.8200,3.2761,1.8837,-1.8002
15744,0.0039,0.0355,9.7657,-0.2860,-0.0150,-1.0904,3.2776,1.8521,-1.8292
15752,-0.0040,0.0448,9.7564,-0.0791,0.1248,-1.5597,3.2767,1.8205,-1.8543
15760,-0.0021,0.0369,9.7654,-0.0440,0.0959,-1.9097,3.2791,1.7872,-1.8812
15768,-0.0231,0.1276,9.6833,-0.2371,0.0842,-2.2658,3.2814,1.7541,-1.9078
15776,-0.0627,0.1979,9.6600,-0.0351,0.2463,-2.6624,3.2837,1.7210,-1.9343
15784,-0.0064,0.0537,9.6558,-0.3246,0.2093,-3.1775,3.2802,1.6848,-1.9554
15792,0.0226,0.0946,9.6994,-0.2494,0.2593,-2.9155,3.2766,1.6488,-1.9764
15800,0.0338,0.0942,9.7010,-0.2229,0.2485,-3.5503,3.2692,1.6171,-1.9991
15808,0.0258,-0.0346,9.6947,-0.2695,0.3661,-3.6400,3.2618,1.5856,-2.0216
15816,0.0103,-0.0049,9.7009,-0.0074,0.2412,-3.9658,3.2544,1.5543,-2.0441
15824,0.0040,-0.0460,9.7078,0.0406,-0.0782,-3.5013,3.2493,1.5146,-2.0649
15832,0.0011,-0.0986,9.7533,0.0438,-0.2876,-3.3105,3.2442,1.4802,-2.0813
15840,0.0030,-0.1312,9.8290,-0.2518,-0.3572,-3.3120,3.2339,1.4489,-2.0966
15848,0.0202,-0.1757,9.8447,-0.3318,-0.1144,-3.2361,3.2249,1.4121,-2.1128
15856,0.0157,-0.1034,9.7852,-0.4910,0.2084,-3.2515,3.2159,1.3754,-2.1289
15864,-0.0143,-0.0936,9.7891,-0.7605,0.1811,-3.1116,3.2041,1.3352,-2.1405
15872,-0.0374,-0.0852,9.8213,-0.6209,-0.0690,-2.8952,3.1960,1.2961,-2.1544
15880,0.0155,-0.2134,9.8250,-0.6848,-0.0282,-2.7069,3.1832,1.2571,-2.1706
15888,0.0261,-0.1995,9.8179,-0.4979,0.0776,-2.3401,3.1671,1.2184,-2.1866
15896,-0.0131,-0.1428,9.7823,-0.6098,0.1840,-2.0854,3.1510,1.1817,-2.2006
15904,-0.0090,-0.1183,9.8461,-0.6528,0.1604,-2.2418,3.1348,1.1452,-2.2145
15912,0.0103,-0.1453,9.8766,-0.9206,0.5166,-2.1968,3.1234,1.1098,-2.2259
15920,-0.0083,-0.0751,9.7748,-0.8807,0.4145,-1.6763,3.1121,1.0747,-2.2372
15928,0.0081,-0.0407,9.6928,-0.8345,0.3461,-1.6080,3.1007,1.0396,-2.2484
15936,-0.0389,-0.0751,9.6627,-0.8330,0.2835,-1.4599,3.0878,1.0034,-2.2534
15944,-0.0369,-0.1003,9.6987,-0.7196,-0.0377,-1.2011,3.0750,0.9673,-2.2582
15952,-0.0209,-0.0767,9.7282,-0.5979,-0.2089,-1.0895,3.0622,0.9323,-2.2630
15960,-0.0160,-0.1811,9.6920,-0.2921,-0.6233,-0.2682,3.0493,0.8975,-2.2677
