Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
13592,0.0024,-0.0464,9.8190,0.3891,0.1530,-0.2916,-0.1236,-2.5108,-6.5026
13600,-0.0039,-0.0502,9.8121,0.3997,0.2123,-0.3633,-0.0939,-2.5253,-6.5111
13608,-0.0054,-0.0519,9.8191,0.4178,0.2771,-0.4266,-0.0641,-2.5398,-6.5195
13616,-0.0137,-0.0575,9.8155,0.4565,0.2430,-0.4471,-0.0362,-2.5457,-6.5297
13624,-0.0157,-0.0657,9.8071,0.4535,0.2558,-0.4693,-0.0034,-2.5549,-6.5348
13632,-0.0079,-0.0541,9.8028,0.5066,0.3106,-0.5093,0.0294,-2.5641,-6.5398
13640,-0.0009,-0.0558,9.8175,0.4934,0.2431,-0.4408,0.0618,-2.5675,-6.5466
13648,-0.0123,-0.0497,9.8144,0.4861,0.1865,-0.3674,0.0943,-2.5710,-6.5535
13656,-0.0095,-0.0582,9.8199,0.4284,0.2097,-0.5025,0.1268,-2.5744,-6.5603
13664,-0.0137,-0.0655,9.8243,0.4613,0.2639,-0.4396,0.1551,-2.5793,-6.5695
13672,-0.0057,-0.0666,9.8247,0.3994,0.2464,-0.4542,0.1835,-2.5841,-6.5787
13680,-0.0116,-0.0599,9.8146,0.4389,0.2190,-0.3988,0.2148,-2.5914,-6.5844
13688,-0.0129,-0.0629,9.8205,0.3940,0.2515,-0.3245,0.2462,-2.5985,-6.5902
13696,-0.0168,-0.0483,9.8167,0.4577,0.2932,-0.2642,0.2795,-2.6038,-6.5964
13704,-0.0244,-0.0442,9.8178,0.4573,0.2851,-0.2758,0.3105,-2.6091,-6.6026
13712,-0.0136,-0.0442,9.8201,0.4302,0.2693,-0.3029,0.3411,-2.6148,-6.6107
13720,-0.0083,-0.0387,9.8282,0.4310,0.2036,-0.2061,0.3717,-2.6206,-6.6188
13728,-0.0177,-0.0382,9.8246,0.3891,0.1861,-0.0629,0.4023,-2.6277,-6.6254
13736,-0.0156,-0.0369,9.8190,0.3597,0.2467,-0.0860,0.4383,-2.6343,-6.6300
13744,-0.0124,-0.0276,9.8263,0.3636,0.2459,-0.0360,0.4714,-2.6414,-6.6366
13752,-0.0137,-0.0318,9.8201,0.4100,0.1545,-0.0709,0.5046,-2.6461,-6.6384
13760,-0.0138,-0.0361,9.8123,0.3877,0.0592,-0.1310,0.5378,-2.6508,-6.6402
13768,-0.0094,-0.0145,9.8174,0.4357,0.1200,-0.2124,0.5710,-2.6555,-6.6419
13776,-0.0064,-0.0214,9.8167,0.4176,0.1408,-0.2983,0.6024,-2.6597,-6.6466
13784,-0.0077,-0.0181,9.8128,0.4296,0.1153,-0.2630,0.6338,-2.6639,-6.6511
13792,0.0020,-0.0191,9.8306,0.3344,0.0936,-0.2160,0.6676,-2.6704,-6.6557
13800,-0.0047,-0.0183,9.8323,0.3501,0.2249,-0.2190,0.7014,-2.6770,-6.6603
13808,-0.0203,-0.0180,9.8383,0.3144,0.2358,-0.2379,0.7353,-2.6835,-6.6648
13816,-0.0162,-0.0227,9.8419,0.3656,0.1849,-0.1387,0.7673,-2.6881,-6.6641
13824,-0.0175,-0.0279,9.8392,0.2919,0.2428,-0.1664,0.8045,-2.6946,-6.6725
13832,-0.0146,-0.0289,9.8423,0.3094,0.1943,-0.1743,0.8385,-2.6997,-6.6793
13840,-0.0206,-0.0240,9.8332,0.4195,0.1745,-0.2352,0.8724,-2.7047,-6.6862
13848,-0.0183,-0.0227,9.8287,0.3194,0.1742,-0.1840,0.9040,-2.7097,-6.6920
13856,-0.0094,-0.0237,9.8300,0.2877,0.2353,-0.2311,0.9338,-2.7138,-6.6946
13864,-0.0118,-0.0270,9.8285,0.2681,0.1924,-0.1162,0.9683,-2.7231,-6.7023
13872,-0.0213,-0.0240,9.8294,0.2333,0.2527,-0.1076,0.9981,-2.7319,-6.7105
13880,-0.0153,-0.0186,9.8307,0.1920,0.2357,-0.0807,1.0279,-2.7406,-6.7187
13888,-0.0208,-0.0206,9.8305,0.2219,0.1874,0.0384,1.0605,-2.7446,-6.7230
13896,-0.0298,-0.0141,9.8330,0.2132,0.2959,-0.0265,1.0989,-2.7538,-6.7307
13904,-0.0321,-0.0096,9.8362,0.2101,0.3090,-0.0218,1.1335,-2.7582,-6.7368
13912,-0.0319,-0.0074,9.8263,0.2019,0.3029,-0.0787,1.1681,-2.7627,-6.7430
13920,-0.0263,-0.0122,9.8284,0.2367,0.3157,-0.0344,1.2027,-2.7671,-6.7492
13928,-0.0275,-0.0102,9.8247,0.2646,0.2666,-0.0720,1.2345,-2.7719,-6.7524
13936,-0.0218,-0.0184,9.8160,0.2833,0.2223,0.0040,1.2663,-2.7768,-6.7557
13944,-0.0167,-0.0103,9.8121,0.2772,0.2813,0.0793,1.2957,-2.7850,-6.7585
13952,-0.0120,-0.0062,9.8278,0.3033,0.2657,0.1620,1.3251,-2.7931,-6.7613
13960,-0.0124,-0.0093,9.8242,0.2750,0.2722,0.1425,1.3626,-2.7970,-6.7669
13968,-0.0200,-0.0058,9.8160,0.2346,0.2463,0.1371,1.3944,-2.8018,-6.7668
13976,-0.0218,-0.0107,9.8112,0.2466,0.2162,0.1213,1.4315,-2.8085,-6.7705
