Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
13688,-0.0565,-0.0355,9.7702,-0.0410,0.0365,-0.2443,1.2712,4.2201,-0.0564
13696,-0.0583,-0.0427,9.7676,0.0222,0.0233,-0.1202,1.2734,4.2357,-0.0476
13704,-0.0718,-0.0451,9.7789,0.0612,0.0079,-0.2577,1.2752,4.2479,-0.0417
13712,-0.0780,-0.0551,9.7836,-0.0028,0.0733,-0.1811,1.2769,4.2600,-0.0359
13720,-0.0842,-0.0682,9.7843,-0.0026,0.0744,-0.2198,1.2753,4.2721,-0.0286
13728,-0.0847,-0.0627,9.7835,-0.0025,0.1662,-0.1982,1.2766,4.2850,-0.0185
13736,-0.0811,-0.0701,9.7805,-0.0503,0.2379,-0.1962,1.2778,4.2979,-0.0084
13744,-0.0969,-0.0571,9.7906,-0.0321,0.1999,-0.1277,1.2842,4.3122,-0.0036
13752,-0.1013,-0.0491,9.7960,-0.0814,0.1928,-0.0941,1.2859,4.3254,0.0036
13760,-0.0974,-0.0473,9.7955,-0.1471,0.1621,-0.0860,1.2919,4.3353,0.0112
13768,-0.0981,-0.0470,9.7969,-0.1913,0.1620,-0.0542,1.3002,4.3465,0.0154
13776,-0.0864,-0.0413,9.8003,-0.2203,0.2099,-0.0185,1.3084,4.3577,0.0197
13784,-0.0917,-0.0516,9.7908,-0.1519,0.0771,0.0449,1.3119,4.3674,0.0282
13792,-0.0774,-0.0390,9.7825,-0.2306,0.0727,0.0336,1.3159,4.3828,0.0362
13800,-0.0891,-0.0236,9.7837,-0.2125,0.0072,0.0335,1.3203,4.3952,0.0446
13808,-0.0891,-0.0265,9.7894,-0.1498,0.0779,0.0200,1.3246,4.4076,0.0530
13816,-0.0883,-0.0273,9.7936,-0.0659,0.1029,-0.0729,1.3276,4.4156,0.0609
13824,-0.0930,-0.0257,9.7851,-0.0444,0.1374,-0.1590,1.3305,4.4236,0.0688
13832,-0.0808,-0.0320,9.7911,-0.0184,0.0691,-0.2494,1.3320,4.4363,0.0781
13840,-0.0817,-0.0286,9.7969,-0.0629,-0.0069,-0.2452,1.3334,4.4490,0.0874
