Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
9464,-0.1080,0.0505,9.8262,0.1367,-0.3963,2.4677,1.3856,-8.2657,-9.1742
9472,-0.0779,0.0529,9.8313,0.1026,-0.3111,2.4905,1.3815,-8.2371,-9.1438
9480,-0.0907,0.0327,9.8268,0.1048,-0.3682,2.5577,1.3773,-8.2085,-9.1134
9488,-0.1001,0.0587,9.8064,0.0908,-0.4361,2.2912,1.3737,-8.1796,-9.0837
9496,-0.1140,0.0589,9.7929,0.1361,-0.3944,2.3271,1.3711,-8.1482,-9.0556
9504,-0.0846,0.0723,9.7967,-0.0446,-0.4506,2.3267,1.3685,-8.1170,-9.0276
9512,-0.1000,0.0904,9.7919,-0.0974,-0.4322,2.2383,1.3654,-8.0874,-8.9992
9520,-0.0980,0.1122,9.8053,-0.0998,-0.3987,2.2872,1.3613,-8.0619,-8.9719
9528,-0.1217,0.1256,9.7824,-0.2329,-0.4973,2.1739,1.3608,-8.0315,-8.9447
9536,-0.1276,0.1140,9.7621,-0.1334,-0.5516,2.0282,1.3602,-8.0011,-8.9176
9544,-0.1207,0.1108,9.7733,-0.1183,-0.3769,1.7796,1.3612,-7.9709,-8.8906
9552,-0.1080,0.0824,9.7848,-0.0692,-0.3565,1.6245,1.3601,-7.9403,-8.8617
9560,-0.0911,0.0713,9.7998,-0.1689,-0.4409,1.4815,1.3540,-7.9108,-8.8318
9568,-0.0548,0.0225,9.7774,-0.0802,-0.6630,1.3634,1.3479,-7.8814,-8.8021
9576,-0.0398,0.0066,9.7685,-0.1315,-0.6167,1.0585,1.3419,-7.8521,-8.7724
9584,-0.0307,0.0091,9.7632,-0.0578,-0.5458,1.0043,1.3404,-7.8235,-8.7449
9592,-0.0476,0.0186,9.7361,0.0767,-0.4833,0.7658,1.3389,-7.7949,-8.7174
9600,0.0059,0.0217,9.7607,0.2053,-0.4929,0.8257,1.3374,-7.7679,-8.6926
9608,-0.0012,-0.0114,9.7712,0.2322,-0.5181,0.7550,1.3359,-7.7411,-8.6679
9616,0.0347,-0.0004,9.7816,0.2314,-0.3741,0.5647,1.3344,-7.7143,-8.6432
9624,0.0312,-0.0082,9.7878,0.3025,-0.4365,0.4360,1.3319,-7.6907,-8.6176
9632,0.0094,-0.0139,9.7783,0.2399,-0.4135,0.4010,1.3304,-7.6641,-8.5881
9640,-0.0313,-0.0222,9.7876,0.2413,-0.3861,0.4396,1.3274,-7.6326,-8.5637
9648,0.0102,-0.0248,9.8105,0.2987,-0.3226,0.4524,1.3229,-7.6032,-8.5359
9656,-0.0379,-0.0198,9.8039,0.3109,-0.3259,0.3287,1.3185,-7.5739,-8.5082
9664,-0.0249,-0.0294,9.8066,0.2613,-0.3690,0.4397,1.3175,-7.5472,-8.4855
9672,-0.0041,-0.0089,9.8364,0.3338,-0.3249,0.4872,1.3136,-7.5211,-8.4600
9680,-0.0394,-0.0419,9.8283,0.2778,-0.2908,0.5033,1.3096,-7.4977,-8.4335
9688,0.0010,-0.0352,9.8505,0.2856,-0.3221,0.7000,1.3092,-7.4642,-8.4031
9696,0.0026,0.0008,9.8456,0.2904,-0.4401,0.7254,1.3088,-7.4309,-8.3728
9704,-0.0389,0.0252,9.8393,0.2069,-0.5075,0.6698,1.3084,-7.3977,-8.3427
9712,-0.0390,0.0109,9.8400,0.2045,-0.4200,0.7952,1.3055,-7.3722,-8.3141
9720,-0.0514,0.0143,9.8111,0.2555,-0.4591,0.8485,1.3026,-7.3468,-8.2856
9728,-0.0076,0.0133,9.8290,0.2802,-0.3497,0.8328,1.2997,-7.3229,-8.2582
9736,-0.0530,-0.0026,9.8303,0.2586,-0.4238,0.8631,1.2968,-7.2991,-8.2309
9744,-0.0723,-0.0052,9.8250,0.2566,-0.5480,0.7587,1.2939,-7.2755,-8.2037
9752,-0.0966,-0.0071,9.8093,0.3399,-0.6934,0.9336,1.2925,-7.2464,-8.1756
9760,-0.0726,0.0231,9.8379,0.3343,-0.5791,0.7702,1.2866,-7.2184,-8.1531
9768,-0.0850,0.0445,9.8319,0.3477,-0.6352,0.7472,1.2808,-7.1905,-8.1307
9776,-0.1359,0.0470,9.8065,0.3151,-0.6648,0.7226,1.2819,-7.1657,-8.1063
9784,-0.0703,0.0588,9.8226,0.3212,-0.7224,0.7177,1.2796,-7.1390,-8.0841
9792,-0.0561,0.0495,9.8108,0.3324,-0.7509,0.6064,1.2763,-7.1114,-8.0559
9800,-0.0710,0.0561,9.8178,0.3485,-0.7168,0.3613,1.2739,-7.0864,-8.0348
9808,-0.0362,0.0452,9.8260,0.2919,-0.6495,0.2682,1.2716,-7.0614,-8.0137
9816,-0.0416,0.0153,9.8157,0.2537,-0.5824,0.1686,1.2628,-7.0346,-7.9848
9824,-0.0351,-0.0031,9.8191,0.2386,-0.6490,0.1719,1.2620,-7.0084,-7.9579
9832,-0.0889,-0.0243,9.8172,0.2294,-0.6674,0.0925,1.2613,-6.9847,-7.9336
9840,-0.0469,-0.0198,9.8359,0.3726,-0.6129,0.0085,1.2625,-6.9632,-7.9075
9848,-0.0613,-0.0025,9.8442,0.3256,-0.6168,-0.0478,1.2637,-6.9417,-7.8814
9856,-0.0616,-0.0530,9.8408,0.2966,-0.5885,0.0370,1.2649,-6.9203,-7.8554
9864,-0.0532,-0.0061,9.8419,0.1996,-0.5215,0.0328,1.2581,-6.8920,-7.8279
9872,-0.0534,-0.0043,9.8387,0.2002,-0.6308,-0.0833,1.2513,-6.8638,-7.8006
9880,-0.0038,0.0093,9.8312,0.1953,-0.6766,-0.2662,1.2481,-6.8372,-7.7754
9888,-0.0046,0.0379,9.8427,0.1774,-0.7950,-0.3159,1.2448,-6.8106,-7.7502
9896,0.0453,0.0160,9.8231,0.1123,-0.6896,-0.4167,1.2416,-6.7842,-7.7252
9904,0.0454,0.0221,9.8367,0.2259,-0.6875,-0.5424,1.2379,-6.7624,-7.6997
9912,0.0650,0.0140,9.8586,0.1880,-0.6215,-0.5479,1.2327,-6.7376,-7.6783
9920,0.0431,-0.0079,9.8680,0.1064,-0.5211,-0.6972,1.2295,-6.7124,-7.6549
9928,0.0548,-0.0273,9.8655,0.1243,-0.4277,-0.6373,1.2263,-6.6874,-7.6317
9936,0.0885,-0.0371,9.8637,0.1282,-0.5037,-0.6361,1.2252,-6.6629,-7.6065
9944,0.1032,-0.0601,9.8516,0.2092,-0.4750,-0.6562,1.2225,-6.6400,-7.5814
9952,0.0836,-0.0850,9.8457,0.1746,-0.5223,-0.6514,1.2193,-6.6176,-7.5569
9960,0.0777,-0.0693,9.8722,0.1763,-0.3622,-0.5216,1.2162,-6.5954,-7.5325
9968,0.0023,-0.0099,9.8529,0.2205,-0.3904,-0.5733,1.2111,-6.5687,-7.5052
9976,0.0811,0.0137,9.8633,0.1268,-0.4334,-0.5509,1.2124,-6.5447,-7.4820
9984,0.0067,0.0096,9.8312,0.1439,-0.4185,-0.6814,1.2138,-6.5207,-7.4588
9992,0.0168,0.0414,9.8504,0.1415,-0.3242,-0.6329,1.2101,-6.4958,-7.4392
10000,0.0173,0.0378,9.8669,0.1446,-0.2901,-0.6158,1.2065,-6.4710,-7.4196
10008,-0.0274,0.0163,9.8686,0.0862,-0.1908,-0.6155,1.2029,-6.4463,-7.4001
10016,-0.0906,-0.0190,9.8784,0.0837,-0.0878,-0.6365,1.2003,-6.4202,-7.3723
10024,-0.0881,-0.0369,9.8562,0.1986,0.0506,-0.6486,1.1977,-6.3941,-7.3445
10032,-0.0571,-0.0153,9.8654,0.3352,0.0630,-0.5802,1.1937,-6.3692,-7.3198
10040,-0.0122,0.0070,9.8590,0.3592,-0.0798,-0.4267,1.1896,-6.3444,-7.2952
10048,-0.0495,0.0099,9.8396,0.4194,-0.1710,-0.1680,1.1865,-6.3196,-7.2717
10056,-0.0272,0.0298,9.8335,0.3410,-0.1382,-0.1499,1.1830,-6.2994,-7.2502
10064,-0.0039,-0.0168,9.8325,0.3914,-0.0936,-0.0313,1.1820,-6.2777,-7.2263
10072,0.0464,-0.0190,9.8101,0.3782,0.0398,0.0954,1.1794,-6.2537,-7.2000
10080,0.0595,-0.0168,9.8091,0.2882,-0.0780,0.3607,1.1769,-6.2298,-7.1738
10088,0.1061,-0.0098,9.8231,0.2183,-0.2040,0.4356,1.1759,-6.2108,-7.1517
10096,0.0347,0.0042,9.8317,0.2286,-0.1591,0.5153,1.1704,-6.1851,-7.1267
10104,0.0864,0.0219,9.8227,0.2519,-0.1109,0.5568,1.1654,-6.1638,-7.1022
10112,0.0711,0.0038,9.8136,0.3542,-0.1794,0.5725,1.1604,-6.1427,-7.0778
10120,0.0560,-0.0007,9.7940,0.3293,-0.1143,0.4329,1.1555,-6.1216,-7.0535
10128,0.0081,-0.0258,9.7849,0.3695,-0.0493,0.5073,1.1545,-6.0966,-7.0328
10136,-0.0120,-0.0335,9.7657,0.2666,-0.1339,0.6425,1.1536,-6.0717,-7.0121
10144,-0.0152,-0.0641,9.7529,0.2536,0.0013,0.7318,1.1487,-6.0484,-6.9930
10152,0.0412,-0.0299,9.7700,0.1877,0.0131,0.6546,1.1438,-6.0252,-6.9739
10160,-0.0413,-0.0371,9.7828,0.1675,0.0992,0.6340,1.1389,-6.0021,-6.9549
10168,0.0194,0.0078,9.8012,0.2867,-0.0372,0.7770,1.1385,-5.9820,-6.9364
10176,0.0379,-0.0022,9.7886,0.3235,-0.0903,0.8017,1.1356,-5.9585,-6.9131
10184,0.0455,-0.0080,9.7869,0.3266,-0.1464,0.8387,1.1273,-5.9331,-6.8928
10192,-0.0069,0.0091,9.8062,0.2523,-0.0720,0.9568,1.1190,-5.9078,-6.8726
10200,0.0264,0.0172,9.8083,0.1972,-0.0649,1.1070,1.1157,-5.8826,-6.8514
10208,0.0141,0.0178,9.8311,0.2671,-0.1781,1.2533,1.1124,-5.8649,-6.8279
10216,0.0062,0.0073,9.8184,0.1981,-0.1584,1.2279,1.1086,-5.8428,-6.8025
10224,-0.0160,-0.0203,9.8002,0.2040,-0.1289,1.2036,1.1087,-5.8242,-6.7791
10232,-0.0384,-0.0062,9.8137,0.1644,-0.0686,1.3030,1.1089,-5.8057,-6.7558
10240,-0.0486,0.0048,9.8096,0.1184,0.0157,1.2328,1.0987,-5.7828,-6.7331
10248,-0.0437,0.0293,9.7994,0.1039,-0.1331,1.3496,1.0984,-5.7659,-6.7105
10256,-0.0543,0.0574,9.8108,0.0979,-0.1313,1.1519,1.0946,-5.7432,-6.6913
10264,-0.0434,0.0404,9.8005,0.0736,-0.1403,1.1790,1.0909,-5.7206,-6.6723
10272,-0.0358,0.0652,9.7976,0.0743,-0.0902,1.1381,1.0872,-5.6980,-6.6533
10280,0.0061,0.0580,9.7863,0.2030,-0.0930,1.1951,1.0835,-5.6789,-6.6358
10288,-0.0015,0.0442,9.7939,0.1341,-0.0156,1.1455,1.0798,-5.6599,-6.6184
10296,0.0495,0.0303,9.7839,0.1081,0.0210,1.1435,1.0766,-5.6366,-6.5981
10304,0.0569,0.0073,9.7940,0.1207,0.0854,1.0322,1.0734,-5.6133,-6.5779
10312,0.0490,-0.0081,9.8131,0.0980,0.0136,1.0645,1.0678,-5.5926,-6.5513
10320,0.0496,-0.0438,9.7985,0.0603,-0.0070,1.0900,1.0646,-5.5695,-6.5263
10328,0.0173,-0.0256,9.7863,0.1043,-0.0348,0.9944,1.0624,-5.5489,-6.5088
10336,0.0378,-0.0338,9.8039,0.0690,-0.0427,0.9616,1.0622,-5.5269,-6.4943
10344,0.0454,-0.0648,9.8143,0.0193,-0.0075,1.0156,1.0620,-5.5050,-6.4798
10352,-0.0037,-0.0442,9.8343,0.0917,-0.0139,0.9606,1.0594,-5.4803,-6.4638
10360,-0.0077,-0.0569,9.8131,0.0090,-0.0467,0.7773,1.0558,-5.4570,-6.4431
10368,-0.0208,-0.0143,9.8027,0.0845,-0.1287,0.7727,1.0541,-5.4388,-6.4239
10376,-0.0500,0.0043,9.7877,0.0741,-0.0951,0.7230,1.0471,-5.4162,-6.4066
10384,-0.0491,0.0120,9.7624,0.0428,-0.0657,0.7901,1.0401,-5.3937,-6.3895
10392,-0.0615,0.0272,9.7676,0.0555,-0.1575,0.7023,1.0341,-5.3757,-6.3656
10400,-0.0704,0.0341,9.7870,0.0624,-0.0987,0.6103,1.0281,-5.3578,-6.3417
10408,-0.0270,-0.0235,9.7626,0.0316,-0.1357,0.4450,1.0280,-5.3374,-6.3238
10416,-0.0264,-0.0295,9.7465,0.0501,-0.0299,0.6523,1.0279,-5.3171,-6.3059
10424,0.0059,-0.0031,9.7487,-0.0255,-0.0646,0.5811,1.0278,-5.2969,-6.2881
10432,-0.0253,0.0185,9.7444,0.1209,0.0142,0.4971,1.0253,-5.2758,-6.2679
10440,0.0311,0.0180,9.7395,0.0982,0.0228,0.4834,1.0227,-5.2548,-6.2478
10448,0.0411,0.0312,9.7333,0.1619,0.0445,0.4277,1.0197,-5.2382,-6.2322
10456,0.0489,0.0099,9.7382,0.1534,0.1078,0.4650,1.0128,-5.2188,-6.2092
10464,0.0490,-0.0285,9.7294,0.1586,0.1710,0.5434,1.0059,-5.1994,-6.1864
10472,0.0592,0.0001,9.7182,0.1130,0.0608,0.6957,1.0035,-5.1835,-6.1646
10480,0.0693,-0.0219,9.7259,0.1733,0.1075,0.9160,1.0020,-5.1638,-6.1414
10488,0.0739,-0.0167,9.7406,0.2070,0.0347,1.1960,1.0015,-5.1412,-6.1202
10496,0.0854,0.0135,9.7607,0.1672,-0.0909,1.3251,1.0010,-5.1186,-6.0991
10504,0.0711,0.0176,9.7785,0.2118,-0.0456,1.6565,0.9990,-5.1011,-6.0805
10512,0.0542,0.0677,9.7676,0.1158,-0.1597,1.7122,0.9970,-5.0850,-6.0596
10520,0.0821,0.0539,9.7483,0.2107,-0.3327,1.8453,0.9951,-5.0676,-6.0411
10528,0.1283,0.0560,9.7704,0.1814,-0.1569,1.8927,0.9931,-5.0502,-6.0227
10536,0.0721,0.0492,9.7613,0.1401,-0.2661,1.9353,0.9912,-5.0328,-6.0044
10544,0.1252,0.0526,9.7913,0.1779,-0.1625,1.9761,0.9897,-5.0175,-5.9842
10552,0.1022,0.0680,9.7993,0.2034,-0.1674,2.1297,0.9883,-5.0022,-5.9640
10560,0.1346,0.0674,9.8206,0.1425,-0.1108,2.2580,0.9883,-4.9846,-5.9429
10568,0.1111,0.0399,9.8026,0.1428,-0.2647,2.0339,0.9883,-4.9670,-5.9219
10576,0.1172,0.0451,9.7909,0.1672,-0.4145,2.1077,0.9884,-4.9494,-5.9010
10584,0.0840,0.0462,9.7916,0.1692,-0.5338,2.0796,0.9869,-4.9344,-5.8836
10592,0.0995,0.0545,9.8019,0.2084,-0.6105,1.9514,0.9850,-4.9174,-5.8667
10600,0.1413,0.0187,9.8052,0.1392,-0.5505,1.8528,0.9894,-4.9030,-5.8513
10608,0.1655,0.0405,9.7951,0.1424,-0.5198,1.8945,0.9851,-4.8876,-5.8296
10616,0.1710,0.0183,9.7895,0.0814,-0.5705,1.8197,0.9807,-4.8723,-5.8080
10624,0.1203,0.0338,9.7995,0.0391,-0.5309,1.9588,0.9793,-4.8599,-5.7875
10632,0.1146,0.0487,9.8186,0.0947,-0.5704,1.8572,0.9798,-4.8408,-5.7660
10640,0.0926,0.0371,9.8121,0.0038,-0.3948,1.8294,0.9794,-4.8257,-5.7470
10648,0.1205,0.0390,9.8081,-0.0697,-0.4243,1.6881,0.9775,-4.8091,-5.7282
10656,0.0879,0.0142,9.8141,-0.0094,-0.4391,1.7077,0.9756,-4.7926,-5.7093
10664,0.0930,0.0014,9.7967,0.0003,-0.3013,1.6251,0.9737,-4.7761,-5.6906
10672,0.1035,0.0262,9.7905,-0.0011,-0.3002,1.5994,0.9762,-4.7602,-5.6714
10680,0.0721,0.0077,9.7863,-0.0638,-0.2058,1.5855,0.9787,-4.7443,-5.6522
10688,0.0678,-0.0146,9.7829,-0.0678,-0.2861,1.5642,0.9768,-4.7285,-5.6332
10696,0.0588,-0.0224,9.7835,-0.0822,-0.3043,1.4666,0.9749,-4.7084,-5.6113
10704,0.0818,0.0138,9.7909,-0.1013,-0.3004,1.5625,0.9730,-4.6883,-5.5894
10712,0.0733,0.0120,9.7839,-0.2369,-0.2727,1.4862,0.9701,-4.6707,-5.5735
10720,0.0520,-0.0221,9.7758,-0.2680,-0.3315,1.3226,0.9683,-4.6532,-5.5493
10728,0.0177,-0.0346,9.7711,-0.2123,-0.2890,1.2622,0.9664,-4.6358,-5.5252
10736,0.0168,-0.0292,9.7610,-0.1298,-0.2644,1.0657,0.9621,-4.6184,-5.5085
10744,-0.0151,-0.0247,9.7742,-0.0802,-0.2489,1.0618,0.9593,-4.6049,-5.4904
10752,-0.0038,-0.0215,9.7738,-0.0727,-0.2607,0.9354,0.9618,-4.5911,-5.4743
10760,-0.0137,-0.0592,9.7479,-0.0496,-0.2774,0.8359,0.9653,-4.5733,-5.4549
10768,-0.0577,-0.0691,9.7528,0.0365,-0.2586,0.6288,0.9688,-4.5557,-5.4355
10776,-0.0733,-0.0986,9.7640,0.0575,-0.4140,0.6573,0.9640,-4.5395,-5.4181
10784,-0.0861,-0.1089,9.7883,0.0056,-0.3627,0.7673,0.9636,-4.5254,-5.4003
10792,-0.0681,-0.0759,9.7779,0.0680,-0.0789,0.9258,0.9608,-4.5098,-5.3801
10800,-0.0591,-0.0638,9.7844,0.0769,-0.0288,0.9361,0.9589,-4.4982,-5.3649
10808,-0.0455,-0.0842,9.7949,0.0802,0.0458,1.0925,0.9571,-4.4866,-5.3496
10816,-0.0340,-0.0731,9.8067,0.0753,-0.0670,1.1701,0.9553,-4.4750,-5.3345
10824,-0.0469,-0.0754,9.8087,0.0093,-0.1801,1.2577,0.9510,-4.4533,-5.3145
10832,-0.0509,-0.0419,9.8255,-0.0272,-0.0856,1.3307,0.9468,-4.4317,-5.2946
10840,-0.0212,-0.0289,9.8116,-0.0541,-0.0992,1.1446,0.9493,-4.4160,-5.2777
10848,-0.0066,-0.0677,9.8541,-0.1118,-0.1149,1.0946,0.9519,-4.4003,-5.2608
10856,0.0216,-0.1037,9.8821,-0.1616,-0.2953,0.9108,0.9549,-4.3803,-5.2435
10864,-0.0257,-0.1117,9.8937,-0.1079,-0.3504,0.8897,0.9536,-4.3623,-5.2282
10872,-0.0203,-0.1421,9.8806,-0.0619,-0.4005,0.7655,0.9483,-4.3488,-5.2101
10880,0.0047,-0.1606,9.8578,-0.0606,-0.3470,0.6814,0.9456,-4.3289,-5.1978
10888,-0.0406,-0.1445,9.8413,-0.0727,-0.3279,0.5904,0.9428,-4.3092,-5.1855
10896,0.0277,-0.1208,9.8454,-0.0949,-0.3123,0.6153,0.9381,-4.2948,-5.1656
10904,0.0358,-0.0803,9.8537,0.0252,-0.4760,0.7244,0.9383,-4.2757,-5.1481
10912,0.0199,-0.0996,9.8544,0.0440,-0.4086,0.7061,0.9384,-4.2605,-5.1307
10920,-0.0040,-0.0656,9.8332,-0.0046,-0.3334,0.7846,0.9386,-4.2453,-5.1133
10928,-0.0179,-0.0654,9.8208,-0.0138,-0.2802,0.8197,0.9354,-4.2336,-5.0985
10936,0.0246,-0.0525,9.8383,-0.0546,-0.2080,0.7306,0.9336,-4.2166,-5.0793
10944,0.0475,-0.0448,9.8232,0.0397,-0.1763,0.6561,0.9318,-4.1996,-5.0602
10952,0.0451,-0.0694,9.8309,0.0099,-0.1886,0.6434,0.9320,-4.1808,-5.0440
10960,0.0397,-0.0428,9.8210,-0.0079,-0.3498,0.6447,0.9322,-4.1620,-5.0279
10968,0.0653,-0.0584,9.8134,-0.0036,-0.3839,0.6672,0.9324,-4.1433,-5.0118
10976,0.0311,-0.0375,9.7952,0.0111,-0.3685,0.6781,0.9359,-4.1261,-4.9958
10984,0.0134,-0.0304,9.7955,0.0146,-0.2844,0.6325,0.9395,-4.1090,-4.9799
10992,0.0133,-0.0116,9.8031,-0.0088,-0.1347,0.6076,0.9406,-4.0929,-4.9640
11000,-0.0469,-0.0234,9.8087,-0.0258,-0.1648,0.6104,0.9417,-4.0768,-4.9482
11008,-0.0436,-0.0058,9.8123,-0.0234,-0.1377,0.5571,0.9448,-4.0628,-4.9309
11016,-0.0801,0.0239,9.8042,-0.0798,-0.1437,0.5488,0.9425,-4.0444,-4.9152
11024,-0.0345,0.0238,9.8201,-0.0830,-0.1735,0.4662,0.9373,-4.0266,-4.8980
11032,-0.0314,0.0415,9.8381,-0.0754,-0.2446,0.4725,0.9326,-4.0122,-4.8814
11040,-0.0313,0.0187,9.8339,-0.1109,-0.1393,0.2839,0.9280,-3.9978,-4.8649
11048,-0.0181,0.0205,9.8306,0.0232,-0.1266,0.3329,0.9301,-3.9855,-4.8455
11056,-0.0389,0.0166,9.8202,0.0928,-0.1171,0.2624,0.9269,-3.9698,-4.8257
11064,-0.0650,0.0314,9.8036,0.0687,-0.0840,0.3497,0.9319,-3.9532,-4.8103
11072,-0.0275,0.0337,9.7909,0.0403,-0.1617,0.3371,0.9369,-3.9366,-4.7950
11080,-0.0465,0.0332,9.7989,0.0905,-0.1347,0.4237,0.9419,-3.9201,-4.7797
11088,-0.0387,-0.0011,9.7971,0.0985,-0.0475,0.3999,0.9406,-3.9037,-4.7601
11096,-0.0229,0.0313,9.7895,0.1008,-0.0362,0.4492,0.9393,-3.8873,-4.7406
11104,-0.0314,0.0346,9.7849,0.1750,-0.0707,0.4269,0.9390,-3.8690,-4.7264
11112,-0.0258,0.0590,9.7708,0.1873,0.0031,0.4403,0.9386,-3.8508,-4.7123
11120,-0.0054,0.0865,9.7757,0.2310,0.0255,0.3891,0.9383,-3.8326,-4.6982
11128,-0.0401,0.0964,9.7729,0.2302,-0.0570,0.3322,0.9384,-3.8189,-4.6765
11136,-0.0160,0.0844,9.7995,0.2827,-0.0505,0.3097,0.9357,-3.8071,-4.6587
11144,-0.0302,0.0973,9.7976,0.2770,-0.0017,0.2909,0.9344,-3.7935,-4.6429
11152,-0.0248,0.0761,9.8009,0.3141,-0.0137,0.2569,0.9331,-3.7798,-4.6271
11160,-0.0062,0.0419,9.7957,0.3176,-0.0571,0.1711,0.9333,-3.7687,-4.6114
11168,-0.0008,0.0237,9.7960,0.2250,-0.0560,0.1743,0.9306,-3.7532,-4.5952
11176,-0.0187,0.0286,9.7967,0.2325,0.0197,0.1534,0.9274,-3.7383,-4.5763
11184,0.0089,0.0080,9.7992,0.2796,-0.0705,0.1654,0.9285,-3.7224,-4.5583
11192,0.0028,0.0227,9.8151,0.3379,-0.1462,0.0676,0.9296,-3.7067,-4.5404
11200,0.0060,0.0245,9.8131,0.3324,-0.1358,-0.0286,0.9327,-3.6914,-4.5254
11208,0.0057,0.0449,9.8145,0.2898,-0.1179,-0.1793,0.9358,-3.6762,-4.5105
11216,0.0018,-0.0010,9.8103,0.2971,-0.1888,-0.2248,0.9326,-3.6678,-4.5000
11224,0.0101,0.0059,9.7992,0.2667,-0.2886,-0.4175,0.9293,-3.6594,-4.4895
11232,0.0285,-0.0207,9.8028,0.2430,-0.2747,-0.4925,0.9261,-3.6510,-4.4791
11240,0.0055,-0.0284,9.7960,0.2336,-0.2827,-0.5216,0.9273,-3.6379,-4.4696
11248,-0.0562,-0.0395,9.8054,0.2674,-0.2478,-0.4507,0.9284,-3.6248,-4.4602
11256,-0.0096,-0.0117,9.8084,0.2489,-0.1823,-0.4363,0.9243,-3.6108,-4.4479
11264,-0.0403,0.0189,9.7870,0.1620,-0.1411,-0.3611,0.9201,-3.5968,-4.4357
11272,-0.0658,0.0025,9.7913,0.1908,-0.2003,-0.3453,0.9179,-3.5848,-4.4182
11280,-0.0470,-0.0216,9.7811,0.0824,-0.1182,-0.3355,0.9215,-3.5666,-4.4080
11288,-0.0865,-0.0269,9.7764,0.1094,-0.2451,-0.2381,0.9217,-3.5537,-4.3896
11296,-0.1103,-0.0395,9.7745,0.1539,-0.3691,-0.1876,0.9195,-3.5394,-4.3722
11304,-0.1242,-0.0271,9.7417,0.2178,-0.3090,-0.3047,0.9173,-3.5252,-4.3549
11312,-0.1335,-0.0438,9.7426,0.1349,-0.3636,-0.3686,0.9156,-3.5106,-4.3396
11320,-0.1096,-0.0402,9.7197,0.0902,-0.3170,-0.4271,0.9067,-3.4945,-4.3268
11328,-0.1094,-0.0606,9.7158,0.0609,-0.2886,-0.3284,0.9055,-3.4828,-4.3087
11336,-0.1283,-0.0581,9.7274,0.1475,-0.3440,-0.2793,0.9043,-3.4712,-4.2906
11344,-0.1227,-0.0108,9.7993,0.0757,-0.4050,-0.2563,0.9031,-3.4596,-4.2726
11352,-0.1381,0.0371,9.8343,0.1110,-0.3487,-0.2691,0.9000,-3.4457,-4.2557
11360,-0.1233,0.0303,9.8733,0.1607,-0.3615,-0.3026,0.8969,-3.4318,-4.2387
11368,-0.1359,0.0815,9.8849,0.2430,-0.3604,-0.2199,0.8976,-3.4160,-4.2262
11376,-0.1355,0.0768,9.8681,0.1803,-0.2687,-0.2876,0.8984,-3.4002,-4.2137
11384,-0.0672,0.1132,9.9694,0.2270,-0.2316,-0.3069,0.8991,-3.3845,-4.2013
11392,-0.0879,0.1346,9.9414,0.2717,-0.2656,-0.2561,0.8979,-3.3747,-4.1860
11400,-0.1089,0.1381,9.9260,0.3357,-0.2980,-0.2955,0.8948,-3.3648,-4.1741
11408,-0.0942,0.1249,9.9253,0.3170,-0.3663,-0.1305,0.8922,-3.3570,-4.1642
11416,-0.1141,0.0997,9.8982,0.2911,-0.3330,-0.0954,0.8949,-3.3433,-4.1543
11424,-0.0574,0.1216,9.8746,0.3623,-0.2719,-0.0539,0.8976,-3.3298,-4.1401
11432,-0.0599,0.1236,9.8720,0.3104,-0.2560,-0.1875,0.8974,-3.3244,-4.1255
11440,-0.0754,0.1003,9.8723,0.3354,-0.3315,-0.2432,0.8953,-3.3123,-4.1114
11448,-0.0447,0.0761,9.8703,0.2793,-0.4731,-0.2112,0.8927,-3.2969,-4.0978
11456,-0.0115,0.0519,9.8640,0.2604,-0.4378,-0.3245,0.8901,-3.2816,-4.0843
11464,-0.0233,0.0587,9.8532,0.3463,-0.3854,-0.3476,0.8889,-3.2682,-4.0761
11472,0.0201,0.0745,9.8330,0.4124,-0.3939,-0.3644,0.8873,-3.2554,-4.0603
11480,-0.0107,0.0026,9.8157,0.4036,-0.3460,-0.2710,0.8876,-3.2445,-4.0454
11488,0.0125,0.0341,9.8204,0.4219,-0.2070,-0.2804,0.8879,-3.2336,-4.0306
11496,-0.0099,0.0126,9.8070,0.4367,-0.1753,-0.4254,0.8882,-3.2228,-4.0159
11504,-0.0469,-0.0147,9.8121,0.4429,-0.0997,-0.4681,0.8861,-3.2111,-4.0079
11512,-0.0080,-0.0093,9.8022,0.4515,-0.0860,-0.5676,0.8840,-3.1994,-4.0000
11520,-0.0685,-0.0249,9.8238,0.4250,-0.1583,-0.5827,0.8819,-3.1824,-3.9887
11528,-0.0344,-0.0176,9.8196,0.4477,-0.1661,-0.6505,0.8750,-3.1742,-3.9726
11536,-0.0427,-0.0256,9.7944,0.4321,-0.2642,-0.7420,0.8682,-3.1660,-3.9566
11544,-0.0256,-0.0260,9.7993,0.4198,-0.1661,-0.8268,0.8680,-3.1487,-3.9412
11552,-0.0202,-0.0241,9.7979,0.3920,-0.1389,-0.9079,0.8689,-3.1391,-3.9248
11560,0.0043,-0.0246,9.7994,0.2695,-0.1395,-0.8388,0.8668,-3.1214,-3.9114
11568,-0.0268,-0.0041,9.7989,0.2670,-0.0761,-0.9887,0.8658,-3.1037,-3.9013
11576,-0.0390,0.0121,9.7920,0.1446,-0.1168,-1.1241,0.8647,-3.0861,-3.8913
